47,D09,26,3,3.0,41.5,59.036144578313255,Under Saturated
47,D08,26,3,1.0,40.666666666666664,43.44262295081967,Under Saturated
48,D10,25,5,1.0,42.33333333333333,52.75590551181102,Under Saturated
48,D01,25,4,1.6666666666666667,34.833333333333336,47.36842105263159,Under Saturated
48,D03,29,2,5.0,36.5,47.94520547945205,Under Saturated
48,D02,23,3,1.0,35.666666666666664,43.92523364485981,Under Saturated
48,D05,22,4,1.0,38.166666666666664,52.838427947598255,Under Saturated
48,D04,20,2,1.0,37.333333333333336,51.78571428571429,Under Saturated
48,D07,23,4,1.0,39.833333333333336,52.30125523012552,Under Saturated
48,D06,25,3,1.0,39.0,43.58974358974359,Under Saturated
48,D09,25,1,3.0,41.5,46.98795180722892,Under Saturated
48,D08,23,4,1.0,40.666666666666664,53.27868852459016,Under Saturated
49,D10,25,4,1.0,42.33333333333333,50.39370078740157,Under Saturated
49,D01,20,5,1.6666666666666667,34.833333333333336,66.50717703349284,Under Saturated
49,D03,25,4,5.0,36.5,86.3013698630137,Under Saturated
49,D02,23,4,1.0,35.666666666666664,46.72897196261682,Under Saturated
49,D05,19,7,1.0,38.166666666666664,68.55895196506549,Under Saturated
49,D04,17,8,1.0,37.333333333333336,75.89285714285714,Under Saturated
49,D07,20,7,1.0,39.833333333333336,67.36401673640168,Under Saturated
49,D06,25,3,1.0,39.0,43.58974358974359,Under Saturated
49,D09,25,5,3.0,41.5,75.90361445783132,Under Saturated
49,D08,18,5,1.0,40.666666666666664,68.0327868852459,Under Saturated
50,D10,33,2,1.0,41.33333333333333,24.999999999999993,Under Saturated
50,D01,32,1,1.6666666666666667,33.833333333333336,10.344827586206906,Under Saturated
50,D03,32,1,5.0,35.5,23.943661971830984,Under Saturated
50,D02,32,1,1.0,34.666666666666664,10.576923076923071,Under Saturated
50,D05,32,1,1.0,37.166666666666664,16.59192825112107,Under Saturated
50,D04,32,1,1.0,36.333333333333336,14.678899082568813,Under Saturated
50,D07,33,2,1.0,38.833333333333336,20.171673819742495,Under Saturated
50,D06,33,2,1.0,38.0,18.421052631578945,Under Saturated
50,D09,32,1,3.0,40.5,28.39506172839506,Under Saturated
50,D08,32,1,1.0,39.666666666666664,21.848739495798313,Under Saturated
51,D10,29,1,1.0,41.33333333333333,32.258064516129025,Under Saturated
51,D01,29,2,1.6666666666666667,33.833333333333336,24.137931034482758,Under Saturated
51,D03,35,0,5.0,35.5,1.4084507042253522,Under Saturated
51,D02,35,1,1.0,34.666666666666664,1.9230769230769162,Under Saturated
51,D05,27,3,1.0,37.166666666666664,35.426008968609864,Under Saturated
51,D04,25,2,1.0,36.333333333333336,36.69724770642202,Under Saturated
51,D07,27,2,1.0,38.833333333333336,35.622317596566525,Under Saturated
51,D06,35,0,1.0,38.0,7.894736842105263,Under Saturated
51,D09,32,1,3.0,40.5,28.39506172839506,Under Saturated
51,D08,28,2,1.0,39.666666666666664,34.45378151260503,Under Saturated
52,D10,35,0,1.0,41.33333333333333,15.32258064516128,Under Saturated
52,D01,34,1,1.6666666666666667,33.833333333333336,4.433497536945812,Under Saturated
52,D03,35,0,5.0,35.5,1.4084507042253522,Under Saturated
52,D02,35,0,1.0,34.666666666666664,-0.9615384615384683,Under Saturated
52,D05,31,1,1.0,37.166666666666664,19.282511210762326,Under Saturated
52,D04,31,2,1.0,36.333333333333336,20.183486238532115,Under Saturated
52,D07,35,1,1.0,38.833333333333336,12.446351931330478,Under Saturated
52,D06,35,0,1.0,38.0,7.894736842105263,Under Saturated
52,D09,35,0,3.0,40.5,13.580246913580247,Under Saturated
52,D08,35,1,1.0,39.666666666666664,14.28571428571428,Under Saturated
53,D10,33,2,1.0,41.33333333333333,24.999999999999993,Under Saturated
53,D01,32,2,1.6666666666666667,33.833333333333336,15.270935960591137,Under Saturated
53,D03,33,2,5.0,35.5,35.2112676056338,Under Saturated
53,D02,31,2,1.0,34.666666666666664,16.34615384615384,Under Saturated
53,D05,32,2,1.0,37.166666666666664,19.282511210762326,Under Saturated
53,D04,32,2,1.0,36.333333333333336,17.431192660550465,Under Saturated
53,D07,33,2,1.0,38.833333333333336,20.171673819742495,Under Saturated
53,D06,32,2,1.0,38.0,21.052631578947366,Under Saturated
53,D09,32,2,3.0,40.5,35.80246913580247,Under Saturated
53,D08,32,2,1.0,39.666666666666664,24.36974789915966,Under Saturated
54,D10,30,2,1.0,41.33333333333333,32.258064516129025,Under Saturated
54,D01,29,2,1.6666666666666667,33.833333333333336,24.137931034482758,Under Saturated
54,D03,29,2,5.0,35.5,46.478873239436616,Under Saturated
54,D02,30,3,1.0,34.666666666666664,22.11538461538461,Under Saturated
54,D05,30,2,1.0,37.166666666666664,24.66367713004484,Under Saturated
54,D04,30,2,1.0,36.333333333333336,22.935779816513765,Under Saturated
54,D07,30,2,1.0,38.833333333333336,27.89699570815451,Under Saturated
54,D06,30,2,1.0,38.0,26.31578947368421,Under Saturated
54,D09,28,1,3.0,40.5,38.2716049382716,Under Saturated
54,D08,30,2,1.0,39.666666666666664,29.411764705882348,Under Saturated
55,D10,26,3,1.0,41.33333333333333,44.354838709677416,Under Saturated
55,D01,26,0,1.6666666666666667,33.833333333333336,23.152709359605915,Under Saturated
55,D03,32,1,5.0,35.5,23.943661971830984,Under Saturated
55,D02,25,2,1.0,34.666666666666664,33.65384615384615,Under Saturated
55,D05,27,4,1.0,37.166666666666664,38.11659192825111,Under Saturated
55,D04,24,1,1.0,36.333333333333336,36.69724770642202,Under Saturated
55,D07,26,3,1.0,38.833333333333336,40.772532188841204,Under Saturated
55,D06,27,1,1.0,38.0,31.57894736842105,Under Saturated
55,D09,28,0,3.0,40.5,30.864197530864196,Under Saturated
55,D08,24,1,1.0,39.666666666666664,42.01680672268907,Under Saturated
56,D10,32,1,1.0,41.33333333333333,24.999999999999993,Under Saturated
56,D01,31,1,1.6666666666666667,33.833333333333336,13.300492610837447,Under Saturated
56,D03,32,1,5.0,35.5,23.943661971830984,Under Saturated
56,D02,32,1,1.0,34.666666666666664,10.576923076923071,Under Saturated
56,D05,30,1,1.0,37.166666666666664,21.97309417040358,Under Saturated
56,D04,31,1,1.0,36.333333333333336,17.431192660550465,Under Saturated
56,D07,31,2,1.0,38.833333333333336,25.321888412017174,Under Saturated
56,D06,33,2,1.0,38.0,18.421052631578945,Under Saturated
56,D09,32,2,3.0,40.5,35.80246913580247,Under Saturated
56,D08,33,3,1.0,39.666666666666664,24.36974789915966,Under Saturated
57,D10,25,3,1.0,41.33333333333333,46.77419354838709,Under Saturated
57,D01,26,4,1.6666666666666667,33.833333333333336,42.85714285714287,Under Saturated
57,D03,35,1,5.0,35.5,15.492957746478872,Under Saturated
57,D02,27,1,1.0,34.666666666666664,24.999999999999993,Under Saturated
57,D05,24,5,1.0,37.166666666666664,48.87892376681614,Under Saturated
57,D04,22,4,1.0,36.333333333333336,50.458715596330286,Under Saturated
57,D07,24,3,1.0,38.833333333333336,45.92274678111588,Under Saturated
57,D06,35,0,1.0,38.0,7.894736842105263,Under Saturated
57,D09,29,2,3.0,40.5,43.20987654320987,Under Saturated
57,D08,25,4,1.0,39.666666666666664,47.05882352941176,Under Saturated
58,D10,35,0,1.0,41.33333333333333,15.32258064516128,Under Saturated
58,D01,35,0,1.6666666666666667,33.833333333333336,-3.4482758620689586,Under Saturated
58,D03,35,0,5.0,35.5,1.4084507042253522,Under Saturated
58,D02,35,0,1.0,34.666666666666664,-0.9615384615384683,Under Saturated
58,D05,35,0,1.0,37.166666666666664,5.8295964125560475,Under Saturated
58,D04,35,0,1.0,36.333333333333336,3.6697247706422083,Under Saturated
58,D07,35,0,1.0,38.833333333333336,9.871244635193138,Under Saturated
58,D06,35,0,1.0,38.0,7.894736842105263,Under Saturated
58,D09,35,0,3.0,40.5,13.580246913580247,Under Saturated
58,D08,35,0,1.0,39.666666666666664,11.764705882352935,Under Saturated
59,D10,25,4,1.0,41.33333333333333,49.19354838709677,Under Saturated
59,D01,24,3,1.6666666666666667,33.833333333333336,43.84236453201971,Under Saturated
59,D03,28,2,5.0,35.5,49.29577464788733,Under Saturated
59,D02,23,2,1.0,34.666666666666664,39.42307692307692,Under Saturated
59,D05,20,3,1.0,37.166666666666664,54.26008968609865,Under Saturated
59,D04,22,5,1.0,36.333333333333336,53.21100917431193,Under Saturated
59,D07,23,5,1.0,38.833333333333336,53.6480686695279,Under Saturated
59,D06,26,3,1.0,38.0,39.473684210526315,Under Saturated
59,D09,26,2,3.0,40.5,50.617283950617285,Under Saturated
59,D08,22,3,1.0,39.666666666666664,52.100840336134446,Under Saturated
60,D10,35,0,1.0,41.33333333333333,15.32258064516128,Under Saturated
60,D01,33,1,1.6666666666666667,33.833333333333336,7.389162561576365,Under Saturated
60,D03,35,0,5.0,35.5,1.4084507042253522,Under Saturated
60,D02,35,0,1.0,34.666666666666664,-0.9615384615384683,Under Saturated
60,D05,29,1,1.0,37.166666666666664,24.66367713004484,Under Saturated
60,D04,29,1,1.0,36.333333333333336,22.935779816513765,Under Saturated
60,D07,31,1,1.0,38.833333333333336,22.746781115879834,Under Saturated
60,D06,35,0,1.0,38.0,7.894736842105263,Under Saturated
60,D09,35,0,3.0,40.5,13.580246913580247,Under Saturated
60,D08,35,0,1.0,39.666666666666664,11.764705882352935,Under Saturated
61,D10,32,1,1.0,41.33333333333333,24.999999999999993,Under Saturated
61,D01,31,2,1.6666666666666667,33.833333333333336,18.226600985221676,Under Saturated
61,D03,33,1,5.0,35.5,21.12676056338028,Under Saturated
61,D02,32,1,1.0,34.666666666666664,10.576923076923071,Under Saturated
61,D05,30,1,1.0,37.166666666666664,21.97309417040358,Under Saturated
61,D04,31,2,1.0,36.333333333333336,20.183486238532115,Under Saturated
61,D07,31,1,1.0,38.833333333333336,22.746781115879834,Under Saturated
61,D06,33,1,1.0,38.0,15.789473684210526,Under Saturated
61,D09,32,2,3.0,40.5,35.80246913580247,Under Saturated
61,D08,33,3,1.0,39.666666666666664,24.36974789915966,Under Saturated
62,D10,35,0,1.0,41.33333333333333,15.32258064516128,Under Saturated
62,D01,35,0,1.6666666666666667,33.833333333333336,-3.4482758620689586,Under Saturated
62,D03,35,0,5.0,35.5,1.4084507042253522,Under Saturated
62,D02,35,0,1.0,34.666666666666664,-0.9615384615384683,Under Saturated
62,D05,35,0,1.0,37.166666666666664,5.8295964125560475,Under Saturated
62,D04,35,1,1.0,36.333333333333336,6.422018348623859,Under Saturated
62,D07,35,0,1.0,38.833333333333336,9.871244635193138,Under Saturated
62,D06,35,0,1.0,38.0,7.894736842105263,Under Saturated
62,D09,35,0,3.0,40.5,13.580246913580247,Under Saturated
62,D08,35,0,1.0,39.666666666666664,11.764705882352935,Under Saturated
63,D10,29,3,1.0,41.33333333333333,37.096774193548384,Under Saturated
63,D01,27,2,1.6666666666666667,33.833333333333336,30.049261083743843,Under Saturated
63,D03,32,2,5.0,35.5,38.028169014084504,Under Saturated
63,D02,32,2,1.0,34.666666666666664,13.461538461538455,Under Saturated
63,D05,26,4,1.0,37.166666666666664,40.80717488789237,Under Saturated
63,D04,23,2,1.0,36.333333333333336,42.201834862385326,Under Saturated
63,D07,26,3,1.0,38.833333333333336,40.772532188841204,Under Saturated
63,D06,35,1,1.0,38.0,10.526315789473683,Under Saturated
63,D09,29,3,3.0,40.5,50.617283950617285,Under Saturated
63,D08,27,3,1.0,39.666666666666664,39.49579831932773,Under Saturated
64,D10,30,1,1.0,41.33333333333333,29.838709677419345,Under Saturated
64,D01,34,1,1.6666666666666667,33.833333333333336,4.433497536945812,Under Saturated
64,D03,34,1,5.0,35.5,18.30985915492958,Under Saturated
64,D02,31,1,1.0,34.666666666666664,13.461538461538455,Under Saturated
64,D05,31,1,1.0,37.166666666666664,19.282511210762326,Under Saturated
64,D04,31,2,1.0,36.333333333333336,20.183486238532115,Under Saturated
64,D07,30,1,1.0,38.833333333333336,25.321888412017174,Under Saturated
64,D06,30,1,1.0,38.0,23.684210526315788,Under Saturated
64,D09,34,1,3.0,40.5,23.456790123456788,Under Saturated
64,D08,31,1,1.0,39.666666666666664,24.36974789915966,Under Saturated
65,D10,28,4,1.0,41.33333333333333,41.93548387096774,Under Saturated
65,D01,24,3,1.6666666666666667,33.833333333333336,43.84236453201971,Under Saturated
65,D03,31,2,5.0,35.5,40.845070422535215,Under Saturated
65,D02,26,2,1.0,34.666666666666664,30.769230769230766,Under Saturated
65,D05,26,5,1.0,37.166666666666664,43.49775784753363,Under Saturated
65,D04,22,2,1.0,36.333333333333336,44.95412844036697,Under Saturated
65,D07,25,3,1.0,38.833333333333336,43.347639484978544,Under Saturated
65,D06,28,2,1.0,38.0,31.57894736842105,Under Saturated
65,D09,26,1,3.0,40.5,43.20987654320987,Under Saturated
65,D08,27,4,1.0,39.666666666666664,42.01680672268907,Under Saturated
66,D10,14,7,1.0,41.33333333333333,83.06451612903226,Under Saturated
66,D01,17,4,1.6666666666666667,33.833333333333336,69.45812807881774,Under Saturated
66,D03,19,4,5.0,35.5,102.8169014084507,Over Saturated
66,D02,12,4,1.0,34.666666666666664,76.92307692307692,Under Saturated
66,D05,14,6,1.0,37.166666666666664,78.47533632286995,Under Saturated
66,D04,16,7,1.0,36.333333333333336,75.22935779816514,Under Saturated
66,D07,15,6,1.0,38.833333333333336,76.82403433476395,Under Saturated
66,D06,13,5,1.0,38.0,78.94736842105263,Under Saturated
66,D09,19,4,3.0,40.5,82.71604938271605,Under Saturated
66,D08,12,4,1.0,39.666666666666664,79.83193277310924,Under Saturated
67,D10,25,4,1.0,42.33333333333333,50.39370078740157,Under Saturated
67,D01,24,2,1.6666666666666667,34.833333333333336,40.66985645933015,Under Saturated
67,D03,32,2,4.75,36.5,38.35616438356164,Under Saturated
67,D02,25,3,1.0,35.666666666666664,38.31775700934579,Under Saturated
67,D05,24,5,1.0,38.166666666666664,50.21834061135371,Under Saturated
67,D04,23,4,1.0,37.333333333333336,49.10714285714286,Under Saturated
67,D07,24,4,1.0,39.833333333333336,49.7907949790795,Under Saturated
67,D06,29,2,1.0,39.0,30.76923076923077,Under Saturated
67,D09,27,2,3.0,41.5,49.39759036144578,Under Saturated
67,D08,24,3,1.0,40.666666666666664,48.36065573770492,Under Saturated
68,D10,22,8,1.0,42.33333333333333,66.9291338582677,Under Saturated
68,D01,21,2,1.6666666666666667,34.833333333333336,49.282296650717704,Under Saturated
68,D03,21,1,4.75,36.5,55.47945205479452,Under Saturated
68,D02,15,2,1.0,35.666666666666664,63.55140186915887,Under Saturated
68,D05,22,6,1.0,38.166666666666664,58.07860262008734,Under Saturated
68,D04,19,2,1.0,37.333333333333336,54.46428571428572,Under Saturated
68,D07,16,1,1.0,39.833333333333336,62.34309623430963,Under Saturated
68,D06,19,6,1.0,39.0,66.66666666666666,Under Saturated
68,D09,19,0,3.0,41.5,54.21686746987952,Under Saturated
68,D08,22,7,1.0,40.666666666666664,63.11475409836065,Under Saturated
69,D10,7,7,1.0,42.33333333333333,100.0,Optimum
69,D01,13,6,1.6666666666666667,34.833333333333336,91.38755980861244,Under Saturated
69,D03,18,3,4.75,36.5,89.72602739726028,Under Saturated
69,D02,5,5,1.0,35.666666666666664,100.0,Optimum
69,D05,8,6,1.0,38.166666666666664,94.75982532751091,Under Saturated
69,D04,8,7,1.0,37.333333333333336,97.32142857142857,Under Saturated
69,D07,5,5,1.0,39.833333333333336,100.0,Optimum
69,D06,7,7,1.0,39.0,100.0,Optimum
69,D09,13,3,3.0,41.5,90.36144578313254,Under Saturated
69,D08,10,9,1.0,40.666666666666664,97.54098360655738,Under Saturated
70,D10,10,8,1.0,42.33333333333333,95.2755905511811,Under Saturated
70,D01,14,8,1.6666666666666667,34.833333333333336,98.08612440191389,Under Saturated
70,D03,22,5,4.75,36.5,104.7945205479452,Over Saturated
70,D02,8,5,1.0,35.666666666666664,91.58878504672897,Under Saturated
70,D05,5,5,1.0,38.166666666666664,100.0,Optimum
70,D04,7,7,1.0,37.333333333333336,100.0,Optimum
70,D07,6,6,1.0,39.833333333333336,100.0,Optimum
70,D06,12,7,1.0,39.0,87.17948717948718,Under Saturated
70,D09,16,5,3.0,41.5,97.59036144578313,Under Saturated
70,D08,9,8,1.0,40.666666666666664,97.54098360655738,Under Saturated
71,D10,30,2,1.0,42.33333333333333,33.85826771653543,Under Saturated
71,D01,31,3,1.6666666666666667,34.833333333333336,25.35885167464115,Under Saturated
71,D03,30,3,4.4,36.5,53.97260273972604,Under Saturated
71,D02,31,3,1.0,35.666666666666664,21.49532710280373,Under Saturated
71,D05,26,3,1.0,38.166666666666664,39.737991266375545,Under Saturated
71,D04,26,4,1.0,37.333333333333336,41.07142857142858,Under Saturated
71,D07,30,3,1.0,39.833333333333336,32.21757322175733,Under Saturated
71,D06,30,3,1.0,39.0,30.76923076923077,Under Saturated
71,D09,30,2,3.0,41.5,42.168674698795186,Under Saturated
71,D08,31,3,1.0,40.666666666666664,31.147540983606554,Under Saturated
72,D10,4,4,1.0,42.33333333333333,100.0,Optimum
72,D01,12,6,1.6666666666666667,34.833333333333336,94.25837320574163,Under Saturated
72,D03,16,2,4.4,36.5,80.27397260273973,Under Saturated
72,D02,6,6,1.0,35.666666666666664,100.0,Optimum
72,D05,7,7,1.0,38.166666666666664,100.0,Optimum
72,D04,6,6,1.0,37.333333333333336,100.0,Optimum
72,D07,5,5,1.0,39.833333333333336,100.0,Optimum
72,D06,7,7,1.0,39.0,100.0,Optimum
72,D09,15,5,3.0,41.5,100.0,Optimum
72,D08,6,6,1.0,40.666666666666664,100.0,Optimum
73,D10,7,7,1.0,42.33333333333333,100.0,Optimum
73,D01,11,5,1.6666666666666667,34.833333333333336,92.34449760765551,Under Saturated
73,D03,15,1,4.4,36.5,70.95890410958904,Under Saturated
73,D02,5,5,1.0,35.666666666666664,100.0,Optimum
73,D05,6,6,1.0,38.166666666666664,100.0,Optimum
73,D04,9,8,1.0,37.333333333333336,97.32142857142857,Under Saturated
73,D07,7,7,1.0,39.833333333333336,100.0,Optimum
73,D06,8,8,1.0,39.0,100.0,Optimum
73,D09,14,4,3.0,41.5,95.18072289156626,Under Saturated
73,D08,5,5,1.0,40.666666666666664,100.0,Optimum
74,D10,6,6,1.0,42.33333333333333,100.0,Optimum
74,D01,11,5,1.6666666666666667,34.833333333333336,92.34449760765551,Under Saturated
74,D03,16,2,4.4,36.5,80.27397260273973,Under Saturated
74,D02,4,4,1.0,35.666666666666664,100.0,Optimum
74,D05,6,6,1.0,38.166666666666664,100.0,Optimum
74,D04,6,6,1.0,37.333333333333336,100.0,Optimum
74,D07,5,5,1.0,39.833333333333336,100.0,Optimum
74,D06,7,7,1.0,39.0,100.0,Optimum
74,D09,13,3,3.0,41.5,90.36144578313254,Under Saturated
74,D08,8,8,1.0,40.666666666666664,100.0,Optimum
75,D10,10,10,1.0,42.33333333333333,100.0,Optimum
75,D01,6,0,1.6666666666666667,34.833333333333336,82.77511961722487,Under Saturated
75,D03,17,2,4.4,36.5,77.53424657534246,Under Saturated
75,D02,3,3,1.0,35.666666666666664,100.0,Optimum
75,D05,12,12,1.0,38.166666666666664,100.0,Optimum
75,D04,5,5,1.0,37.333333333333336,100.0,Optimum
75,D07,10,10,1.0,39.833333333333336,100.0,Optimum
75,D06,6,6,1.0,39.0,100.0,Optimum
75,D09,11,1,3.0,41.5,80.72289156626506,Under Saturated
75,D08,5,5,1.0,40.666666666666664,100.0,Optimum
76,D10,9,9,1.0,42.33333333333333,100.0,Optimum
76,D01,10,4,1.6666666666666667,34.833333333333336,90.43062200956939,Under Saturated
76,D03,18,3,4.4,36.5,86.84931506849315,Under Saturated
76,D02,3,3,1.0,35.666666666666664,100.0,Optimum
76,D05,6,6,1.0,38.166666666666664,100.0,Optimum
76,D04,9,9,1.0,37.333333333333336,100.0,Optimum
76,D07,9,9,1.0,39.833333333333336,100.0,Optimum
76,D06,7,7,1.0,39.0,100.0,Optimum
76,D09,12,2,3.0,41.5,85.54216867469879,Under Saturated
76,D08,5,5,1.0,40.666666666666664,100.0,Optimum
77,D10,25,4,1.0,42.33333333333333,50.39370078740157,Under Saturated
77,D01,25,2,1.6666666666666667,34.833333333333336,37.79904306220096,Under Saturated
77,D03,32,2,4.4,36.5,36.43835616438356,Under Saturated
77,D02,25,3,1.0,35.666666666666664,38.31775700934579,Under Saturated
77,D05,24,5,1.0,38.166666666666664,50.21834061135371,Under Saturated
77,D04,23,4,1.0,37.333333333333336,49.10714285714286,Under Saturated
77,D07,26,6,1.0,39.833333333333336,49.7907949790795,Under Saturated
77,D06,31,2,1.0,39.0,25.64102564102564,Under Saturated
77,D09,28,2,3.0,41.5,46.98795180722892,Under Saturated
77,D08,22,2,1.0,40.666666666666664,50.81967213114754,Under Saturated
78,D10,25,5,1.0,42.33333333333333,52.75590551181102,Under Saturated
78,D01,22,3,1.6666666666666667,34.833333333333336,51.196172248803826,Under Saturated
78,D03,31,3,4.4,36.5,51.23287671232878,Under Saturated
78,D02,30,2,1.0,35.666666666666664,21.49532710280373,Under Saturated
78,D05,24,8,1.0,38.166666666666664,58.07860262008734,Under Saturated
78,D04,18,4,1.0,37.333333333333336,62.5,Under Saturated
78,D07,24,6,1.0,39.833333333333336,54.811715481171554,Under Saturated
78,D06,29,2,1.0,39.0,30.76923076923077,Under Saturated
78,D09,27,3,3.0,41.5,56.62650602409639,Under Saturated
78,D08,22,5,1.0,40.666666666666664,58.19672131147541,Under Saturated
79,D10,34,1,1.0,42.33333333333333,22.047244094488182,Under Saturated
79,D01,32,2,1.6666666666666667,34.833333333333336,17.703349282296653,Under Saturated
79,D03,34,1,4.4,36.5,18.90410958904109,Under Saturated
79,D02,35,1,1.0,35.666666666666664,4.672897196261676,Under Saturated
79,D05,29,2,1.0,38.166666666666664,29.257641921397376,Under Saturated
79,D04,28,2,1.0,37.333333333333336,30.35714285714286,Under Saturated
79,D07,30,2,1.0,39.833333333333336,29.707112970711304,Under Saturated
79,D06,36,0,1.0,39.0,7.6923076923076925,Under Saturated
79,D09,34,1,3.0,41.5,25.301204819277107,Under Saturated
79,D08,35,1,1.0,40.666666666666664,16.393442622950815,Under Saturated
80,D10,34,0,1.0,42.33333333333333,19.68503937007873,Under Saturated
80,D01,36,0,1.6666666666666667,34.833333333333336,-3.3492822966507108,Under Saturated
80,D03,35,1,4.4,36.5,16.164383561643834,Under Saturated
80,D02,35,1,1.0,35.666666666666664,4.672897196261676,Under Saturated
80,D05,36,0,1.0,38.166666666666664,5.676855895196501,Under Saturated
80,D04,36,0,1.0,37.333333333333336,3.5714285714285774,Under Saturated
80,D07,36,0,1.0,39.833333333333336,9.623430962343102,Under Saturated
80,D06,34,1,1.0,39.0,15.384615384615385,Under Saturated
80,D09,35,0,3.0,41.5,15.66265060240964,Under Saturated
80,D08,35,0,1.0,40.666666666666664,13.934426229508192,Under Saturated
