8,D07,27.0000000000000000,1.00000000000000000000,34.1666666666666680,4.4722222222222222,33.3460586995693770
8,D06,30.0000000000000000,0.00000000000000000000,33.3333333333333333,7.6222222222222223,11.1888111888111893
8,D01,28.0000000000000000,1.00000000000000000000,29.1666666666666680,7.3611111111111110,25.2515315476456625
8,D09,29.6666666666666667,0.66666666666666666667,35.8333333333333333,8.2500000000000000,31.3785755265961787
8,D08,27.6666666666666667,0.66666666666666666667,34.9999999999999973,6.9722222222222220,33.0071961825598307
8,D02,30.0000000000000000,0.66666666666666666667,29.9999999999999987,7.5000000000000003,15.3649310191366271
8,D05,26.0000000000000000,1.3333333333333333,32.4999999999999973,3.6507936507936507,34.3900789693864607
8,D04,25.6666666666666667,1.6666666666666667,31.6666666666666680,3.4031746031746032,34.9843871975019527
8,D03,30.0000000000000000,0.33333333333333333333,30.8333333333333333,10.8333333333333333,16.7193537056550742
9,D08,44.6666666666666667,1.3333333333333333,52.6666666666666660,4.9722222222222220,41.5597529104300293
9,D07,21.6666666666666667,1.6666666666666667,51.8333333333333340,3.5833333333333333,66.9456066945606700
9,D01,44.0000000000000000,1.00000000000000000000,46.8333333333333340,7.3611111111111110,30.6951871657754005
9,D06,45.6666666666666667,1.3333333333333333,51.0000000000000000,5.8888888888888890,39.2592592592592637
9,D09,45.0000000000000000,1.3333333333333333,53.5000000000000000,5.5833333333333333,45.5952843632594867
9,D02,45.3333333333333333,1.3333333333333333,47.6666666666666660,7.5000000000000003,30.8374990943997745
9,D03,45.3333333333333333,1.00000000000000000000,48.5000000000000000,10.8333333333333333,39.0489686663517551
9,D10,45.0000000000000000,1.00000000000000000000,54.3333333333333300,8.0444444444444445,38.7954431228011367
9,D05,21.6666666666666667,2.0000000000000000,50.1666666666666660,3.6507936507936507,65.9388646288209583
9,D04,43.0000000000000000,1.00000000000000000000,49.3333333333333340,2.6888888888888888,26.1958874458874480
10,D01,45.6666666666666667,0.33333333333333333333,45.8333333333333340,7.3611111111111110,7.4270442691495349
10,D02,46.0000000000000000,0.33333333333333333333,46.6666666666666660,7.5000000000000003,6.2607748843117664
10,D10,45.6666666666666667,0.33333333333333333333,53.3333333333333300,8.0444444444444445,19.0153996237195933
10,D05,22.3333333333333333,1.00000000000000000000,49.1666666666666660,3.6507936507936507,52.2561863173216853
10,D03,45.6666666666666667,0.33333333333333333333,47.5000000000000000,10.8333333333333333,13.0711868861075510
10,D08,45.6666666666666667,0.33333333333333333333,51.6666666666666660,4.9722222222222220,16.6094874267487560
10,D09,46.0000000000000000,0.33333333333333333333,52.5000000000000000,5.5833333333333333,20.2231745775046473
10,D06,45.6666666666666667,0.33333333333333333333,50.0000000000000000,5.8888888888888890,15.4202279202279192
10,D07,23.6666666666666667,0.33333333333333333333,50.8333333333333340,3.5833333333333333,43.9330543933054430
10,D04,21.3333333333333333,1.3333333333333333,48.3333333333333340,2.6888888888888888,57.2619047619047633
11,D02,26.3333333333333333,2.0000000000000000,28.9999999999999980,7.5000000000000003,64.0949161529793833
11,D01,24.3333333333333333,2.3333333333333333,28.1666666666666687,7.3611111111111110,81.3468809920613613
11,D10,26.0000000000000000,2.0000000000000000,35.6666666666666640,8.0444444444444445,70.1802013554275850
11,D05,24.3333333333333333,2.3333333333333333,31.4999999999999973,3.6507936507936507,52.3965958323556083
11,D07,25.6666666666666667,2.3333333333333333,33.1666666666666680,4.4722222222222222,54.8972727166180287
11,D04,23.0000000000000000,2.0000000000000000,30.6666666666666680,3.4031746031746032,50.9203296703296767
11,D06,26.6666666666666667,1.6666666666666667,32.3333333333333333,7.6222222222222223,58.3505772979457187
11,D09,26.0000000000000000,2.0000000000000000,34.8333333333333333,8.2500000000000000,74.1757728588773700
11,D08,25.0000000000000000,2.0000000000000000,33.9999999999999973,6.9722222222222220,66.6468358893001867
11,D03,26.0000000000000000,1.3333333333333333,29.8333333333333333,10.8333333333333333,60.9381486093814847
12,D02,33.0000000000000000,1.3333333333333333,35.6666666666666640,7.5000000000000003,38.1619937694703983
12,D10,32.6666666666666667,1.00000000000000000000,42.3333333333333300,8.0444444444444445,41.0761154855643007
12,D09,33.3333333333333333,1.6666666666666667,41.5000000000000000,8.2500000000000000,52.0080321285140533
12,D08,32.6666666666666667,1.00000000000000000000,40.6666666666666640,6.9722222222222220,40.4371584699453483
12,D07,33.3333333333333333,1.6666666666666667,39.8333333333333360,4.4722222222222222,37.7266387726638790
12,D01,33.3333333333333333,1.6666666666666667,34.8333333333333360,7.2777777777777777,39.7129186602870866
12,D03,32.0000000000000000,0.66666666666666666667,36.5000000000000000,10.8333333333333333,32.8767123287671223
12,D06,33.3333333333333333,2.0000000000000000,39.0000000000000000,7.6222222222222223,53.6182336182336187
12,D04,32.0000000000000000,2.3333333333333333,37.3333333333333360,3.4031746031746032,35.1360544217687070
12,D05,31.6666666666666667,1.3333333333333333,38.1666666666666640,3.6507936507936507,32.1272613849032970
13,D07,26.6666666666666667,2.6666666666666667,39.8333333333333360,4.4722222222222222,69.0376569037656907
13,D09,28.3333333333333333,1.00000000000000000000,41.5000000000000000,8.2500000000000000,51.4056224899598373
13,D06,26.6666666666666667,2.6666666666666667,39.0000000000000000,7.6222222222222223,94.5868945868945842
13,D01,27.6666666666666667,1.6666666666666667,34.8333333333333360,7.2777777777777777,59.1706539074960064
13,D02,25.6666666666666667,1.6666666666666667,35.6666666666666640,7.5000000000000003,67.2897196261682190
13,D04,24.0000000000000000,2.0000000000000000,37.3333333333333360,3.4031746031746032,53.9455782312925177
13,D08,26.0000000000000000,2.0000000000000000,40.6666666666666640,6.9722222222222220,69.1256830601092927
13,D05,25.6666666666666667,3.3333333333333333,38.1666666666666640,3.6507936507936507,69.3907257226034433
13,D03,29.6666666666666667,1.00000000000000000000,36.5000000000000000,10.8333333333333333,50.2283105022831033
13,D10,27.0000000000000000,3.0000000000000000,42.3333333333333300,8.0444444444444445,103.9370078740157473
14,D02,16.6666666666666667,2.0000000000000000,24.3333333333333333,6.1666666666666667,73.4701824655095691
14,D03,19.6666666666666667,1.6666666666666667,25.1666666666666667,10.8333333333333333,80.3652968036529642
14,D04,12.6666666666666667,3.0000000000000000,26.0000000000000000,3.4031746031746032,89.7599531615924993
14,D01,16.0000000000000000,2.6666666666666667,23.5000000000000000,7.2777777777777777,113.8055418921134656
14,D10,14.6666666666666667,2.3333333333333333,30.9999999999999980,4.5444444444444445,86.4711976792374623
14,D07,14.0000000000000000,2.3333333333333333,28.5000000000000000,4.0555555555555555,86.7544207922303990
14,D05,13.0000000000000000,3.0000000000000000,26.8333333333333307,3.5174603174603174,90.0505449919196773
14,D08,15.3333333333333333,3.3333333333333333,29.3333333333333307,6.9166666666666667,126.3276379589009500
14,D09,17.3333333333333333,2.0000000000000000,30.1666666666666667,8.2500000000000000,91.5170887632161267
14,D06,19.6666666666666667,1.6666666666666667,27.6666666666666667,5.5111111111111110,57.5887075887075890
15,D05,8.0000000000000000,2.0000000000000000,15.4999999999999987,0.83333333333333333333,92.1397379912663767
15,D07,7.3333333333333333,1.3333333333333333,17.1666666666666673,1.3333333333333333,94.9790794979079500
15,D02,8.3333333333333333,1.3333333333333333,12.9999999999999990,1.8333333333333333,97.1962616822429900
15,D10,8.0000000000000000,1.00000000000000000000,19.6666666666666647,3.6666666666666667,91.7322834645669300
15,D09,8.3333333333333333,1.00000000000000000000,18.8333333333333333,1.8333333333333333,93.1726907630522067
15,D08,6.6666666666666667,0.66666666666666666667,17.9999999999999987,1.11111111111111116667,89.0710382513661200
15,D01,7.3333333333333333,0.33333333333333333333,12.1666666666666675,1.3333333333333333,82.7751196172248800
15,D04,7.0000000000000000,1.00000000000000000000,14.6666666666666673,0.77777777777777783333,87.5000000000000000
15,D06,9.0000000000000000,2.0000000000000000,16.3333333333333333,2.0000000000000000,107.6923076923076933
15,D03,7.3333333333333333,0.33333333333333333333,13.8333333333333333,2.0833333333333333,85.6164383561643850
16,D06,6.3333333333333333,2.0000000000000000,16.3333333333333333,1.5000000000000000,106.8376068376068367
16,D02,3.0000000000000000,1.6666666666666667,12.9999999999999990,1.8333333333333333,117.2897196261682200
16,D04,1.6666666666666667,1.6666666666666667,14.6666666666666673,0.77777777777777783333,105.9523809523809533
16,D03,7.3333333333333333,1.00000000000000000000,13.8333333333333333,2.0833333333333333,97.0319634703196333
16,D09,5.3333333333333333,1.3333333333333333,18.8333333333333333,1.8333333333333333,104.8192771084337367
16,D07,2.6666666666666667,2.3333333333333333,17.1666666666666673,1.3333333333333333,116.7364016736401667
16,D01,4.0000000000000000,1.3333333333333333,12.1666666666666675,1.3333333333333333,103.8277511961722500
16,D10,4.3333333333333333,3.0000000000000000,19.6666666666666647,3.6666666666666667,121.6535433070866167
16,D05,3.6666666666666667,3.3333333333333333,15.4999999999999987,0.83333333333333333333,112.2270742358078667
16,D08,3.3333333333333333,2.3333333333333333,17.9999999999999987,1.11111111111111116667,110.9289617486338867
17,D06,17.3333333333333333,0.66666666666666666667,24.3333333333333333,4.1222222222222222,33.6959336959336943
17,D02,18.0000000000000000,1.3333333333333333,20.9999999999999993,4.3222222222222223,17.6486597514634875
17,D08,18.0000000000000000,1.3333333333333333,25.9999999999999980,3.1428571428571429,36.8687132792758133
17,D05,17.3333333333333333,0.33333333333333333333,23.4999999999999980,1.7952380952380952,26.0262214013315440
17,D07,17.3333333333333333,0.33333333333333333333,25.1666666666666667,2.0476190476190476,32.1424505921955727
17,D10,17.6666666666666667,1.00000000000000000000,27.6666666666666647,2.6481481481481481,41.0767160969867257
17,D01,17.6666666666666667,1.00000000000000000000,20.1666666666666670,3.9444444444444445,15.0877066126514026
17,D09,17.6666666666666667,1.00000000000000000000,26.8333333333333333,6.0000000000000000,45.0712067128471650
17,D03,17.6666666666666667,1.00000000000000000000,21.8333333333333333,9.5833333333333333,33.6263472168302728
17,D04,18.3333333333333333,1.3333333333333333,22.6666666666666667,1.7142857142857143,22.3639230943567237
18,D10,39.3333333333333333,4.3333333333333333,55.9999999999999967,2.6481481481481481,58.6264216972878283
18,D03,40.6666666666666667,2.0000000000000000,50.1666666666666667,9.5833333333333333,89.2031226984828357
18,D04,36.3333333333333333,2.0000000000000000,51.0000000000000007,1.7142857142857143,45.7636778115501517
18,D02,36.0000000000000000,1.6666666666666667,49.3333333333333327,4.3222222222222223,52.5314912637139390
18,D05,38.0000000000000000,3.6666666666666667,51.8333333333333327,1.7952380952380952,51.2158124569064573
18,D09,38.6666666666666667,1.00000000000000000000,55.1666666666666667,6.0000000000000000,49.6166484118291373
18,D06,38.6666666666666667,4.0000000000000000,52.6666666666666667,4.1222222222222222,72.5961538461538500
18,D08,39.3333333333333333,4.3333333333333333,54.3333333333333327,3.1428571428571429,52.6430244228839033
18,D07,36.0000000000000000,1.6666666666666667,53.5000000000000007,2.0476190476190476,49.2275743925659798
18,D01,39.0000000000000000,2.3333333333333333,48.5000000000000007,3.9444444444444445,47.8942110521057909
19,D10,40.3333333333333333,3.6666666666666667,59.6666666666666633,2.5092592592592593,58.7863906587648223
19,D07,40.0000000000000000,3.3333333333333333,57.1666666666666673,2.0476190476190476,56.3954613123488287
19,D02,39.6666666666666667,2.6666666666666667,52.9999999999999993,4.0444444444444445,57.5312414863248190
19,D09,42.6666666666666667,2.6666666666666667,58.8333333333333333,6.0000000000000000,65.2341988273951367
19,D05,40.0000000000000000,3.3333333333333333,55.4999999999999993,1.7952380952380952,53.6218711911469130
19,D03,43.3333333333333333,2.6666666666666667,53.8333333333333333,6.1666666666666667,64.1720197095168110
19,D06,42.3333333333333333,3.6666666666666667,56.3333333333333333,3.4185185185185184,53.0253696920363623
19,D08,40.0000000000000000,3.6666666666666667,57.9999999999999993,3.1428571428571429,57.3635705019122840
19,D01,42.0000000000000000,3.0000000000000000,52.1666666666666673,3.9444444444444445,56.4602485099505011
19,D04,39.3333333333333333,3.6666666666666667,54.6666666666666673,1.7142857142857143,54.5175906183368848
20,D06,31.6666666666666667,0.66666666666666666667,39.0000000000000000,3.4185185185185184,25.9544159544159542
20,D09,31.3333333333333333,0.66666666666666666667,41.5000000000000000,5.7777777777777777,34.1365461847389540
20,D01,29.6666666666666667,1.00000000000000000000,34.8333333333333360,3.6111111111111112,28.2296650717703397
20,D03,34.3333333333333333,0.66666666666666666667,36.5000000000000000,6.1666666666666667,18.9497716894977160
20,D05,29.0000000000000000,3.0000000000000000,38.1666666666666640,1.5095238095238095,36.8059887710542720
20,D02,29.3333333333333333,1.3333333333333333,35.6666666666666640,3.4222222222222223,33.5825545171339590
20,D07,28.6666666666666667,2.0000000000000000,39.8333333333333360,1.6984126984126984,36.3219764893405090
20,D04,27.0000000000000000,2.0000000000000000,37.3333333333333360,1.4365079365079366,35.2253401360544257
20,D08,29.3333333333333333,2.0000000000000000,40.6666666666666640,2.8928571428571429,49.8829039812646347
20,D10,30.0000000000000000,2.0000000000000000,42.3333333333333300,2.2830687830687831,41.6010498687663957
21,D04,28.3333333333333333,2.3333333333333333,37.3333333333333360,1.4365079365079366,34.7363945578231313
21,D01,27.6666666666666667,1.6666666666666667,34.8333333333333360,3.6111111111111112,38.4370015948963373
21,D06,27.3333333333333333,3.3333333333333333,39.0000000000000000,3.4185185185185184,56.7331433998100633
21,D10,26.3333333333333333,1.6666666666666667,42.3333333333333300,2.2830687830687831,45.6630421197350233
21,D02,26.6666666666666667,2.6666666666666667,35.6666666666666640,3.4222222222222223,52.3364485981308413
21,D08,28.3333333333333333,3.0000000000000000,40.6666666666666640,2.8928571428571429,51.5222482435597177
21,D07,28.0000000000000000,2.3333333333333333,39.8333333333333360,1.6984126984126984,39.3106196453476813
21,D05,28.3333333333333333,1.3333333333333333,38.1666666666666640,1.5095238095238095,31.7529631940112200
21,D03,27.0000000000000000,2.6666666666666667,36.5000000000000000,6.1666666666666667,67.5799086757990833
21,D09,27.3333333333333333,2.6666666666666667,41.5000000000000000,5.7777777777777777,72.6907630522088400
22,D08,17.3333333333333333,6.3333333333333333,40.6666666666666640,2.8928571428571429,108.4309133489461300
22,D02,16.6666666666666667,4.3333333333333333,35.6666666666666640,3.4222222222222223,97.8816199376947033
22,D06,20.0000000000000000,5.3333333333333333,39.0000000000000000,3.4185185185185184,89.1452991452991433
22,D10,16.0000000000000000,5.3333333333333333,42.3333333333333300,2.2830687830687831,92.4884389451318567
22,D07,14.3333333333333333,3.0000000000000000,39.8333333333333360,1.6984126984126984,75.7720661486351900
22,D05,15.6666666666666667,4.6666666666666667,38.1666666666666640,1.5095238095238095,77.8415470991890183
22,D03,20.6666666666666667,1.6666666666666667,36.5000000000000000,6.1666666666666667,75.1141552511415533
22,D09,19.6666666666666667,3.6666666666666667,41.5000000000000000,5.7777777777777777,108.2998661311914367
22,D01,19.0000000000000000,4.3333333333333333,34.8333333333333360,3.6111111111111112,93.9393939393939367
22,D04,17.0000000000000000,5.3333333333333333,37.3333333333333360,1.4365079365079366,75.9141156462585047
23,D04,29.3333333333333333,1.6666666666666667,37.3333333333333360,1.3809523809523810,26.9132653061224550
23,D01,31.3333333333333333,1.3333333333333333,34.8333333333333360,2.7333333333333333,20.0000000000000040
23,D08,31.6666666666666667,1.6666666666666667,40.6666666666666640,1.5178571428571429,28.4250585480093670
23,D03,33.3333333333333333,1.00000000000000000000,36.5000000000000000,6.1666666666666667,27.1689497716894990
23,D09,33.6666666666666667,1.3333333333333333,41.5000000000000000,3.7000000000000000,30.6827309236947783
23,D10,33.6666666666666667,1.3333333333333333,42.3333333333333300,1.6481481481481481,26.3342082239719923
23,D05,30.0000000000000000,2.0000000000000000,38.1666666666666640,1.4619047619047619,27.9351216469120343
23,D07,29.6666666666666667,1.00000000000000000000,39.8333333333333360,1.6031746031746031,28.1530185295875707
23,D02,33.3333333333333333,0.66666666666666666667,35.6666666666666640,2.1333333333333333,10.8411214953270986
23,D06,34.0000000000000000,1.00000000000000000000,39.0000000000000000,3.1222222222222222,22.5641025641025625
24,D01,19.0000000000000000,3.6666666666666667,34.8333333333333360,2.7333333333333333,75.5023923444976120
24,D04,14.0000000000000000,3.6666666666666667,37.3333333333333360,1.3809523809523810,77.4234693877551067
24,D03,22.6666666666666667,1.3333333333333333,36.5000000000000000,6.1666666666666667,57.0776255707762533
24,D10,17.6666666666666667,4.0000000000000000,42.3333333333333300,1.6481481481481481,77.0341207349081293
24,D02,19.0000000000000000,4.3333333333333333,35.6666666666666640,2.1333333333333333,75.5140186915887783
24,D09,21.0000000000000000,2.0000000000000000,41.5000000000000000,3.7000000000000000,66.9076305220883500
24,D06,19.6666666666666667,5.3333333333333333,39.0000000000000000,3.1222222222222222,103.0769230769230633
24,D05,18.0000000000000000,6.3333333333333333,38.1666666666666640,1.4619047619047619,78.9394884591391117
24,D08,18.0000000000000000,6.3333333333333333,40.6666666666666640,1.5178571428571429,80.9279859484777467
24,D07,15.6666666666666667,3.6666666666666667,39.8333333333333360,1.6031746031746031,77.0870691372783433
25,D02,18.0000000000000000,3.0000000000000000,32.3333333333333320,1.26666666666666666667,59.1528098070154155
25,D01,19.3333333333333333,1.6666666666666667,31.5000000000000013,2.4666666666666667,54.3097524164285064
25,D08,15.0000000000000000,3.0000000000000000,37.3333333333333307,1.14285714285714286667,72.5995316159250493
25,D07,16.0000000000000000,4.0000000000000000,36.5000000000000013,1.04761904761904760000,70.7112970711297107
25,D06,18.3333333333333333,3.3333333333333333,35.6666666666666667,1.6666666666666667,70.2623047450633667
25,D09,22.3333333333333333,2.6666666666666667,38.1666666666666667,3.7000000000000000,69.5977561037802007
25,D03,24.0000000000000000,1.6666666666666667,33.1666666666666667,6.1666666666666667,64.6032566554665267
25,D04,15.0000000000000000,2.6666666666666667,34.0000000000000013,1.00000000000000000000,66.6376306620209091
25,D05,17.0000000000000000,4.6666666666666667,34.8333333333333307,1.03333333333333333333,68.0742099687346603
25,D10,19.0000000000000000,4.0000000000000000,38.9999999999999967,1.14814814814814813333,64.8248865798991673
26,D09,32.6666666666666667,1.00000000000000000000,51.5000000000000000,2.1666666666666667,57.1179302405847943
26,D08,4.3333333333333333,4.3333333333333333,50.6666666666666660,0.66666666666666666667,100.0000000000000000
26,D02,29.3333333333333333,2.6666666666666667,45.6666666666666673,0.72222222222222223333,61.4133637904462790
26,D07,3.0000000000000000,2.6666666666666667,49.8333333333333327,0.66666666666666666667,98.8439306358381500
26,D10,31.0000000000000000,4.0000000000000000,52.3333333333333307,1.00000000000000000000,63.6170212765957383
26,D03,34.6666666666666667,1.00000000000000000000,46.5000000000000000,3.3055555555555557,52.0288009149749177
26,D06,31.0000000000000000,4.0000000000000000,49.0000000000000000,0.66666666666666666667,61.6071428571428567
26,D01,6.3333333333333333,2.3333333333333333,44.8333333333333327,2.3000000000000000,96.4004416635995600
26,D04,3.0000000000000000,3.0000000000000000,47.3333333333333327,0.66666666666666666667,100.0000000000000000
26,D05,5.3333333333333333,4.6666666666666667,48.1666666666666660,0.66666666666666666667,97.5460122699386467
27,D02,54.0000000000000000,2.3333333333333333,66.0000000000000013,0.66666666666666666667,36.2982074959261308
27,D04,4.0000000000000000,2.0000000000000000,67.6666666666666653,0.66666666666666666667,97.7611940298507467
27,D10,29.3333333333333333,2.0000000000000000,72.6666666666666633,1.00000000000000000000,66.9582343740948827
27,D05,53.6666666666666667,3.0000000000000000,68.5000000000000013,0.66666666666666666667,39.3236267531129893
27,D09,8.6666666666666667,2.0000000000000000,71.8333333333333333,2.1666666666666667,96.0812219549470333
27,D08,29.6666666666666667,2.6666666666666667,71.0000000000000013,0.66666666666666666667,70.8633093525179873
27,D06,56.0000000000000000,3.0000000000000000,69.3333333333333333,0.66666666666666666667,37.3015873015873015
27,D01,6.0000000000000000,1.6666666666666667,65.1666666666666653,2.2000000000000000,96.6251871171560067
27,D07,5.6666666666666667,3.0000000000000000,70.1666666666666653,0.66666666666666666667,97.0961887477314000
27,D03,58.0000000000000000,0.33333333333333333333,66.8333333333333333,3.3055555555555557,26.8551135931666941
28,D03,46.3333333333333333,2.6666666666666667,53.8333333333333333,5.9722222222222223,56.7254856435260457
28,D10,18.3333333333333333,3.0000000000000000,59.6666666666666633,1.00000000000000000000,70.2901978242119013
28,D06,43.6666666666666667,1.6666666666666667,56.3333333333333333,1.00000000000000000000,34.3101343101343082
28,D09,43.3333333333333333,1.6666666666666667,58.8333333333333333,3.3666666666666667,46.8505036187530883
28,D04,16.6666666666666667,3.3333333333333333,54.6666666666666673,1.00000000000000000000,70.5223880597014920
28,D05,16.6666666666666667,5.0000000000000000,55.4999999999999993,1.00000000000000000000,72.9580511586985150
28,D02,20.0000000000000000,2.6666666666666667,52.9999999999999993,1.00000000000000000000,59.7171386944316050
