10,D08,33,1,5.0,39.666666666666664,29.411764705882348,Under Saturated
11,D10,32,3,4.6,41.33333333333333,55.96774193548386,Under Saturated
11,D01,29,2,9.666666666666666,33.833333333333336,71.42857142857143,Under Saturated
11,D03,32,2,9.666666666666666,35.5,64.31924882629107,Under Saturated
11,D02,32,2,5.25,34.666666666666664,37.980769230769226,Under Saturated
11,D05,30,3,4.2,37.166666666666664,53.18385650224216,Under Saturated
11,D04,27,3,5.25,36.333333333333336,69.03669724770643,Under Saturated
11,D07,31,3,3.8333333333333335,38.833333333333336,49.78540772532189,Under Saturated
11,D06,33,2,7.0,38.0,50.0,Under Saturated
11,D09,32,3,8.666666666666666,40.5,85.18518518518519,Under Saturated
11,D08,30,3,5.0,39.666666666666664,62.18487394957983,Under Saturated
12,D10,35,0,4.6,41.33333333333333,15.32258064516128,Under Saturated
12,D01,35,0,9.666666666666666,33.833333333333336,-3.4482758620689586,Under Saturated
12,D03,35,0,9.666666666666666,35.5,1.4084507042253522,Under Saturated
12,D02,35,0,5.25,34.666666666666664,-0.9615384615384683,Under Saturated
12,D05,35,0,4.2,37.166666666666664,5.8295964125560475,Under Saturated
12,D04,33,1,5.25,36.333333333333336,23.62385321100918,Under Saturated
12,D07,35,0,3.8333333333333335,38.833333333333336,9.871244635193138,Under Saturated
12,D06,35,0,7.0,38.0,7.894736842105263,Under Saturated
12,D09,35,0,8.666666666666666,40.5,13.580246913580247,Under Saturated
12,D08,35,0,5.0,39.666666666666664,11.764705882352935,Under Saturated
13,D10,21,5,4.6,41.33333333333333,104.83870967741935,Over Saturated
13,D01,22,3,9.666666666666666,33.833333333333336,120.6896551724138,Over Saturated
13,D03,25,2,9.666666666666666,35.5,84.037558685446,Under Saturated
13,D02,19,3,5.25,34.666666666666664,90.625,Under Saturated
13,D05,21,4,4.2,37.166666666666664,88.69955156950674,Under Saturated
13,D04,19,2,5.25,36.333333333333336,76.60550458715598,Under Saturated
13,D07,20,4,3.8333333333333335,38.833333333333336,87.98283261802575,Under Saturated
13,D06,21,5,7.0,38.0,136.8421052631579,Over Saturated
13,D09,23,2,8.666666666666666,40.5,86.00823045267488,Under Saturated
13,D08,20,4,5.0,39.666666666666664,100.0,Optimum
14,D10,18,3,4.2,41.33333333333333,86.93548387096774,Under Saturated
14,D01,22,4,7.333333333333333,33.833333333333336,121.67487684729063,Over Saturated
14,D03,24,4,9.666666666666666,35.5,141.31455399061034,Over Saturated
14,D02,22,3,5.25,34.666666666666664,81.97115384615384,Under Saturated
14,D05,17,4,4.2,37.166666666666664,99.46188340807176,Under Saturated
14,D04,16,4,5.25,36.333333333333336,113.76146788990826,Over Saturated
14,D07,19,3,3.8333333333333335,38.833333333333336,80.68669527896995,Under Saturated
14,D06,23,4,4.2,38.0,83.6842105263158,Under Saturated
14,D09,23,3,8.666666666666666,40.5,107.40740740740742,Over Saturated
14,D08,20,4,5.0,39.666666666666664,100.0,Optimum
15,D10,31,2,4.2,41.33333333333333,45.32258064516128,Under Saturated
15,D01,28,1,5.5,33.833333333333336,33.49753694581281,Under Saturated
15,D03,31,1,6.0,35.5,29.577464788732392,Under Saturated
15,D02,32,2,5.25,34.666666666666664,37.980769230769226,Under Saturated
15,D05,27,4,4.2,37.166666666666664,72.5560538116592,Under Saturated
15,D04,26,3,4.0,36.333333333333336,61.46788990825688,Under Saturated
15,D07,26,2,3.8333333333333335,38.833333333333336,52.78969957081545,Under Saturated
15,D06,32,1,4.2,38.0,26.842105263157894,Under Saturated
15,D09,31,2,7.666666666666667,40.5,61.31687242798355,Under Saturated
15,D08,28,3,5.0,39.666666666666664,67.22689075630251,Under Saturated
16,D10,7,7,4.2,41.33333333333333,154.1935483870968,Over Saturated
16,D01,9,3,5.5,33.833333333333336,122.16748768472907,Over Saturated
16,D03,15,1,6.0,35.5,74.64788732394366,Under Saturated
16,D02,5,5,5.25,34.666666666666664,161.2980769230769,Over Saturated
16,D05,9,9,4.2,37.166666666666664,177.4887892376682,Over Saturated
16,D04,6,6,4.0,36.333333333333336,149.54128440366972,Over Saturated
16,D07,6,6,3.8333333333333335,38.833333333333336,143.77682403433477,Over Saturated
16,D06,16,9,4.2,38.0,157.3684210526316,Over Saturated
16,D09,14,4,7.666666666666667,40.5,141.1522633744856,Over Saturated
16,D08,5,5,5.0,39.666666666666664,150.42016806722688,Over Saturated
17,D10,26,4,1.0,41.33333333333333,46.77419354838709,Under Saturated
17,D01,23,3,3.0,33.833333333333336,58.62068965517242,Under Saturated
17,D03,27,3,6.0,35.5,74.64788732394366,Under Saturated
17,D02,27,5,1.0,34.666666666666664,36.53846153846153,Under Saturated
17,D05,25,5,1.0,37.166666666666664,46.18834080717488,Under Saturated
17,D04,22,3,1.0,36.333333333333336,47.706422018348626,Under Saturated
17,D07,23,4,1.0,38.833333333333336,51.072961373390555,Under Saturated
17,D06,28,4,1.7777777777777777,38.0,45.02923976608187,Under Saturated
17,D09,24,4,3.5,40.5,75.30864197530865,Under Saturated
17,D08,26,5,1.0,39.666666666666664,47.05882352941176,Under Saturated
18,D10,20,8,1.0,41.33333333333333,70.96774193548386,Under Saturated
18,D01,19,6,3.0,33.833333333333336,97.04433497536947,Under Saturated
18,D03,24,4,6.0,35.5,100.0,Optimum
18,D02,16,4,1.0,34.666666666666664,65.38461538461539,Under Saturated
18,D05,14,4,1.0,37.166666666666664,73.09417040358744,Under Saturated
18,D04,15,5,1.0,36.333333333333336,72.47706422018348,Under Saturated
18,D07,14,3,1.0,38.833333333333336,71.67381974248927,Under Saturated
18,D06,16,3,1.7777777777777777,38.0,71.9298245614035,Under Saturated
18,D09,18,2,3.5,40.5,72.8395061728395,Under Saturated
18,D08,19,8,1.0,39.666666666666664,72.26890756302521,Under Saturated
19,D10,24,3,1.0,41.33333333333333,49.19354838709677,Under Saturated
19,D01,25,3,3.0,33.833333333333336,52.70935960591133,Under Saturated
19,D03,26,4,6.0,35.5,94.36619718309859,Under Saturated
19,D02,25,3,1.0,34.666666666666664,36.53846153846153,Under Saturated
19,D05,25,3,1.0,37.166666666666664,40.80717488789237,Under Saturated
19,D04,24,5,1.0,36.333333333333336,47.706422018348626,Under Saturated
19,D07,25,3,1.0,38.833333333333336,43.347639484978544,Under Saturated
19,D06,24,3,1.7777777777777777,38.0,50.87719298245613,Under Saturated
19,D09,27,5,3.5,40.5,76.5432098765432,Under Saturated
19,D08,24,3,1.0,39.666666666666664,47.05882352941176,Under Saturated
20,D10,33,0,1.0,41.33333333333333,20.161290322580637,Under Saturated
20,D01,35,0,3.0,33.833333333333336,-3.4482758620689586,Under Saturated
20,D03,35,0,6.0,35.5,1.4084507042253522,Under Saturated
20,D02,33,0,1.0,34.666666666666664,4.807692307692301,Under Saturated
20,D05,33,0,1.0,37.166666666666664,11.21076233183856,Under Saturated
20,D04,33,0,1.0,36.333333333333336,9.17431192660551,Under Saturated
20,D07,33,0,1.0,38.833333333333336,15.021459227467817,Under Saturated
20,D06,33,0,1.7777777777777777,38.0,13.157894736842104,Under Saturated
20,D09,35,0,3.5,40.5,13.580246913580247,Under Saturated
20,D08,33,0,1.0,39.666666666666664,16.806722689075627,Under Saturated
21,D10,28,3,1.0,41.33333333333333,39.51612903225806,Under Saturated
21,D01,25,1,3.0,33.833333333333336,34.975369458128085,Under Saturated
21,D03,33,1,6.0,35.5,23.943661971830984,Under Saturated
21,D02,27,2,1.0,34.666666666666664,27.88461538461538,Under Saturated
21,D05,27,5,1.0,37.166666666666664,40.80717488789237,Under Saturated
21,D04,25,3,1.0,36.333333333333336,39.44954128440367,Under Saturated
21,D07,27,4,1.0,38.833333333333336,40.772532188841204,Under Saturated
21,D06,28,1,1.7777777777777777,38.0,30.99415204678363,Under Saturated
21,D09,28,1,3.5,40.5,39.50617283950617,Under Saturated
21,D08,26,2,1.0,39.666666666666664,39.49579831932773,Under Saturated
22,D10,29,1,1.0,42.33333333333333,33.85826771653543,Under Saturated
22,D01,29,1,3.0,34.833333333333336,25.35885167464115,Under Saturated
22,D03,30,2,6.0,36.5,50.68493150684932,Under Saturated
22,D02,29,2,1.0,35.666666666666664,24.29906542056074,Under Saturated
22,D05,29,0,1.0,38.166666666666664,24.017467248908293,Under Saturated
22,D04,30,1,1.0,37.333333333333336,22.321428571428577,Under Saturated
22,D07,30,2,1.0,39.833333333333336,29.707112970711304,Under Saturated
22,D06,30,2,1.7777777777777777,39.0,32.1937321937322,Under Saturated
22,D09,29,2,3.5,41.5,46.98795180722892,Under Saturated
22,D08,30,2,1.0,40.666666666666664,31.147540983606554,Under Saturated
23,D10,25,3,1.0,42.33333333333333,48.03149606299212,Under Saturated
23,D01,25,3,3.0,34.833333333333336,54.066985645933016,Under Saturated
23,D03,28,3,6.0,36.5,72.6027397260274,Under Saturated
23,D02,27,3,1.0,35.666666666666664,32.71028037383177,Under Saturated
23,D05,22,4,1.0,38.166666666666664,52.838427947598255,Under Saturated
23,D04,24,5,1.0,37.333333333333336,49.10714285714286,Under Saturated
23,D07,24,3,1.0,39.833333333333336,47.28033472803347,Under Saturated
23,D06,28,3,1.7777777777777777,39.0,41.880341880341874,Under Saturated
23,D09,27,3,3.5,41.5,60.24096385542169,Under Saturated
23,D08,26,4,1.0,40.666666666666664,45.90163934426229,Under Saturated
24,D10,32,2,1.0,42.33333333333333,29.133858267716526,Under Saturated
24,D01,32,2,3.0,34.833333333333336,25.35885167464115,Under Saturated
24,D03,32,2,6.0,36.5,45.20547945205479,Under Saturated
24,D02,31,1,1.0,35.666666666666664,15.887850467289713,Under Saturated
24,D05,31,1,1.0,38.166666666666664,21.39737991266375,Under Saturated
24,D04,30,3,1.0,37.333333333333336,27.678571428571434,Under Saturated
24,D07,31,1,1.0,39.833333333333336,24.68619246861925,Under Saturated
24,D06,31,1,1.7777777777777777,39.0,25.071225071225072,Under Saturated
24,D09,31,1,3.5,41.5,33.734939759036145,Under Saturated
24,D08,33,3,1.0,40.666666666666664,26.22950819672131,Under Saturated
25,D10,5,5,1.0,42.33333333333333,100.0,Optimum
25,D01,10,4,3.0,34.833333333333336,105.74162679425838,Over Saturated
25,D03,15,1,6.0,36.5,75.34246575342466,Under Saturated
25,D02,9,8,1.0,35.666666666666664,97.19626168224299,Under Saturated
25,D05,9,9,1.0,38.166666666666664,100.0,Optimum
25,D04,3,3,1.0,37.333333333333336,100.0,Optimum
25,D07,3,3,1.0,39.833333333333336,100.0,Optimum
25,D06,9,9,1.7777777777777777,39.0,117.94871794871796,Over Saturated
25,D09,12,2,3.5,41.5,87.95180722891565,Under Saturated
25,D08,10,10,1.0,40.666666666666664,100.0,Optimum
26,D10,8,8,1.0,42.33333333333333,100.0,Optimum
26,D01,9,3,2.5,34.833333333333336,95.69377990430623,Under Saturated
26,D03,17,3,6.0,36.5,102.73972602739727,Over Saturated
26,D02,4,4,1.0,35.666666666666664,100.0,Optimum
26,D05,10,10,1.0,38.166666666666664,100.0,Optimum
26,D04,4,4,1.0,37.333333333333336,100.0,Optimum
26,D07,8,8,1.0,39.833333333333336,100.0,Optimum
26,D06,7,7,1.0,39.0,100.0,Optimum
26,D09,13,3,3.5,41.5,93.97590361445783,Under Saturated
26,D08,6,6,1.0,40.666666666666664,100.0,Optimum
27,D10,5,5,1.0,42.33333333333333,100.0,Optimum
27,D01,12,6,2.5,34.833333333333336,108.61244019138756,Over Saturated
27,D03,14,0,5.666666666666667,36.5,61.64383561643836,Under Saturated
27,D02,7,7,1.0,35.666666666666664,100.0,Optimum
27,D05,6,6,1.0,38.166666666666664,100.0,Optimum
27,D04,7,7,1.0,37.333333333333336,100.0,Optimum
27,D07,4,4,1.0,39.833333333333336,100.0,Optimum
27,D06,8,8,1.0,39.0,100.0,Optimum
27,D09,13,3,3.5,41.5,93.97590361445783,Under Saturated
27,D08,8,8,1.0,40.666666666666664,100.0,Optimum
28,D10,4,4,1.0,42.33333333333333,100.0,Optimum
28,D01,10,4,2.0,34.833333333333336,94.25837320574163,Under Saturated
28,D03,19,5,5.666666666666667,36.5,125.57077625570776,Over Saturated
28,D02,6,6,1.0,35.666666666666664,100.0,Optimum
28,D05,7,7,1.0,38.166666666666664,100.0,Optimum
28,D04,6,6,1.0,37.333333333333336,100.0,Optimum
28,D07,7,7,1.0,39.833333333333336,100.0,Optimum
28,D06,8,6,1.0,39.0,94.87179487179486,Under Saturated
28,D09,13,3,3.5,41.5,93.97590361445783,Under Saturated
28,D08,7,7,1.0,40.666666666666664,100.0,Optimum
29,D10,28,2,1.0,42.33333333333333,38.582677165354326,Under Saturated
29,D01,27,1,2.0,34.833333333333336,28.229665071770338,Under Saturated
29,D03,34,1,3.8,36.5,17.26027397260274,Under Saturated
29,D02,34,1,1.0,35.666666666666664,7.476635514018685,Under Saturated
29,D05,28,5,1.0,38.166666666666664,39.737991266375545,Under Saturated
29,D04,25,2,1.0,37.333333333333336,38.392857142857146,Under Saturated
29,D07,28,4,1.0,39.833333333333336,39.7489539748954,Under Saturated
29,D06,34,1,1.0,39.0,15.384615384615385,Under Saturated
29,D09,31,1,3.5,41.5,33.734939759036145,Under Saturated
29,D08,26,2,1.0,40.666666666666664,40.983606557377044,Under Saturated
30,D10,24,4,1.0,42.33333333333333,52.75590551181102,Under Saturated
30,D01,23,3,2.0,34.833333333333336,51.196172248803826,Under Saturated
30,D03,29,2,3.8,36.5,41.369863013698634,Under Saturated
30,D02,30,3,1.0,35.666666666666664,24.29906542056074,Under Saturated
30,D05,24,7,1.0,38.166666666666664,55.45851528384279,Under Saturated
30,D04,19,3,1.0,37.333333333333336,57.14285714285715,Under Saturated
30,D07,23,4,1.0,39.833333333333336,52.30125523012552,Under Saturated
30,D06,30,3,1.0,39.0,30.76923076923077,Under Saturated
30,D09,27,2,3.5,41.5,51.80722891566265,Under Saturated
30,D08,22,3,1.0,40.666666666666664,53.27868852459016,Under Saturated
31,D10,34,1,1.0,42.33333333333333,22.047244094488182,Under Saturated
31,D01,32,2,2.0,34.833333333333336,19.617224880382782,Under Saturated
31,D03,34,1,3.8,36.5,17.26027397260274,Under Saturated
31,D02,35,1,1.0,35.666666666666664,4.672897196261676,Under Saturated
31,D05,29,2,1.0,38.166666666666664,29.257641921397376,Under Saturated
31,D04,28,2,1.0,37.333333333333336,30.35714285714286,Under Saturated
31,D07,30,2,1.0,39.833333333333336,29.707112970711304,Under Saturated
31,D06,35,1,1.0,39.0,12.82051282051282,Under Saturated
31,D09,34,1,3.5,41.5,26.506024096385545,Under Saturated
31,D08,35,1,1.0,40.666666666666664,16.393442622950815,Under Saturated
32,D10,36,0,1.0,42.33333333333333,14.960629921259832,Under Saturated
32,D01,36,0,2.0,34.833333333333336,-3.3492822966507108,Under Saturated
32,D03,36,0,3.8,36.5,1.36986301369863,Under Saturated
32,D02,36,0,1.0,35.666666666666664,-0.9345794392523431,Under Saturated
32,D05,36,0,1.0,38.166666666666664,5.676855895196501,Under Saturated
32,D04,36,0,1.0,37.333333333333336,3.5714285714285774,Under Saturated
32,D07,36,0,1.0,39.833333333333336,9.623430962343102,Under Saturated
32,D06,36,0,1.0,39.0,7.6923076923076925,Under Saturated
32,D09,36,0,3.5,41.5,13.253012048192772,Under Saturated
32,D08,36,0,1.0,40.666666666666664,11.475409836065568,Under Saturated
33,D10,9,8,1.0,42.33333333333333,97.63779527559055,Under Saturated
33,D01,17,7,2.0,34.833333333333336,91.38755980861244,Under Saturated
33,D03,20,4,3.8,36.5,86.84931506849315,Under Saturated
33,D02,7,7,1.0,35.666666666666664,100.0,Optimum
33,D05,8,5,1.0,38.166666666666664,92.13973799126637,Under Saturated
33,D04,10,7,1.0,37.333333333333336,91.96428571428571,Under Saturated
33,D07,10,8,1.0,39.833333333333336,94.97907949790795,Under Saturated
33,D06,9,6,1.0,39.0,92.3076923076923,Under Saturated
33,D09,15,4,3.5,41.5,97.59036144578313,Under Saturated
33,D08,8,6,1.0,40.666666666666664,95.08196721311475,Under Saturated
34,D10,9,8,1.0,42.33333333333333,97.63779527559055,Under Saturated
34,D01,13,7,2.0,34.833333333333336,102.87081339712918,Over Saturated
34,D03,23,6,3.8,36.5,99.45205479452054,Under Saturated
34,D02,14,6,1.0,35.666666666666664,77.57009345794393,Under Saturated
34,D05,8,7,1.0,38.166666666666664,97.37991266375546,Under Saturated
34,D04,5,5,1.0,37.333333333333336,100.0,Optimum
34,D07,6,5,1.0,39.833333333333336,97.48953974895397,Under Saturated
34,D06,18,7,1.0,39.0,71.7948717948718,Under Saturated
34,D09,15,4,3.5,41.5,97.59036144578313,Under Saturated
34,D08,11,10,1.0,40.666666666666664,97.54098360655738,Under Saturated
35,D10,8,8,1.0,42.33333333333333,100.0,Optimum
35,D01,11,5,1.8571428571428572,34.833333333333336,95.07860560492139,Under Saturated
35,D03,16,2,3.8,36.5,76.98630136986301,Under Saturated
35,D02,6,6,1.0,35.666666666666664,100.0,Optimum
35,D05,8,8,1.0,38.166666666666664,100.0,Optimum
35,D04,3,3,1.0,37.333333333333336,100.0,Optimum
35,D07,4,4,1.0,39.833333333333336,100.0,Optimum
35,D06,9,9,1.0,39.0,100.0,Optimum
35,D09,12,2,3.5,41.5,87.95180722891565,Under Saturated
35,D08,10,10,1.0,40.666666666666664,100.0,Optimum
36,D10,8,8,1.0,42.33333333333333,100.0,Optimum
36,D01,11,5,1.8571428571428572,34.833333333333336,95.07860560492139,Under Saturated
36,D03,15,1,3.8,36.5,69.31506849315069,Under Saturated
36,D02,4,4,1.0,35.666666666666664,100.0,Optimum
36,D05,8,8,1.0,38.166666666666664,100.0,Optimum
36,D04,5,5,1.0,37.333333333333336,100.0,Optimum
36,D07,5,5,1.0,39.833333333333336,100.0,Optimum
36,D06,7,7,1.0,39.0,100.0,Optimum
36,D09,13,3,3.5,41.5,93.97590361445783,Under Saturated
36,D08,7,7,1.0,40.666666666666664,100.0,Optimum
37,D10,7,7,1.0,42.33333333333333,100.0,Optimum
37,D01,9,3,1.8571428571428572,34.833333333333336,90.15721120984279,Under Saturated
37,D03,19,4,3.8,36.5,89.58904109589042,Under Saturated
37,D02,6,6,1.0,35.666666666666664,100.0,Optimum
37,D05,11,11,1.0,38.166666666666664,100.0,Optimum
37,D04,3,3,1.0,37.333333333333336,100.0,Optimum
37,D07,9,9,1.0,39.833333333333336,100.0,Optimum
37,D06,6,6,1.0,39.0,100.0,Optimum
37,D09,11,1,3.5,41.5,81.92771084337349,Under Saturated
37,D08,5,5,1.0,40.666666666666664,100.0,Optimum
38,D10,7,7,1.0,42.33333333333333,100.0,Optimum
38,D01,9,3,1.8571428571428572,34.833333333333336,90.15721120984279,Under Saturated
38,D03,19,4,3.8,36.5,89.58904109589042,Under Saturated
38,D02,4,4,1.0,35.666666666666664,100.0,Optimum
38,D05,9,9,1.0,38.166666666666664,100.0,Optimum
38,D04,5,5,1.0,37.333333333333336,100.0,Optimum
38,D07,6,6,1.0,39.833333333333336,100.0,Optimum
38,D06,5,5,1.0,39.0,100.0,Optimum
38,D09,12,2,3.5,41.5,87.95180722891565,Under Saturated
38,D08,8,8,1.0,40.666666666666664,100.0,Optimum
39,D10,8,7,1.0,42.33333333333333,97.63779527559055,Under Saturated
39,D01,9,3,1.8571428571428572,34.833333333333336,90.15721120984279,Under Saturated
39,D03,22,3,3.8,36.5,70.95890410958904,Under Saturated
39,D02,6,4,1.0,35.666666666666664,94.39252336448598,Under Saturated
39,D05,9,9,1.0,38.166666666666664,100.0,Optimum
39,D04,4,4,1.0,37.333333333333336,100.0,Optimum
39,D07,8,8,1.0,39.833333333333336,100.0,Optimum
39,D06,8,5,1.0,39.0,92.3076923076923,Under Saturated
39,D09,14,4,3.5,41.5,100.0,Optimum
39,D08,6,6,1.0,40.666666666666664,100.0,Optimum
40,D10,36,0,1.0,42.33333333333333,14.960629921259832,Under Saturated
40,D01,34,1,1.8571428571428572,34.833333333333336,7.723855092276143,Under Saturated
40,D03,36,0,3.8,36.5,1.36986301369863,Under Saturated
40,D02,36,0,1.0,35.666666666666664,-0.9345794392523431,Under Saturated
40,D05,30,1,1.0,38.166666666666664,24.017467248908293,Under Saturated
40,D04,30,2,1.0,37.333333333333336,25.000000000000007,Under Saturated
40,D07,32,1,1.0,39.833333333333336,22.175732217573227,Under Saturated
40,D06,36,0,1.0,39.0,7.6923076923076925,Under Saturated
40,D09,36,0,3.5,41.5,13.253012048192772,Under Saturated
40,D08,36,0,1.0,40.666666666666664,11.475409836065568,Under Saturated
41,D10,29,2,1.0,42.33333333333333,36.220472440944874,Under Saturated
41,D01,28,2,1.8571428571428572,34.833333333333336,30.280246069719762,Under Saturated
41,D03,30,3,3.8,36.5,49.04109589041096,Under Saturated
41,D02,28,2,1.0,35.666666666666664,27.102803738317753,Under Saturated
41,D05,30,3,1.0,38.166666666666664,29.257641921397376,Under Saturated
41,D04,28,2,1.0,37.333333333333336,30.35714285714286,Under Saturated
41,D07,29,2,1.0,39.833333333333336,32.21757322175733,Under Saturated
41,D06,28,2,1.0,39.0,33.33333333333333,Under Saturated
41,D09,29,2,3.5,41.5,46.98795180722892,Under Saturated
41,D08,29,2,1.0,40.666666666666664,33.60655737704918,Under Saturated
42,D10,31,2,1.0,42.33333333333333,31.496062992125978,Under Saturated
42,D01,30,4,1.8571428571428572,34.833333333333336,35.201640464798366,Under Saturated
42,D03,32,2,3.8,36.5,33.15068493150685,Under Saturated
42,D02,32,3,1.0,35.666666666666664,18.691588785046722,Under Saturated
42,D05,31,3,1.0,38.166666666666664,26.637554585152834,Under Saturated
42,D04,31,3,1.0,37.333333333333336,25.000000000000007,Under Saturated
42,D07,31,3,1.0,39.833333333333336,29.707112970711304,Under Saturated
42,D06,31,2,1.0,39.0,25.64102564102564,Under Saturated
42,D09,33,4,3.5,41.5,54.21686746987952,Under Saturated
42,D08,30,3,1.0,40.666666666666664,33.60655737704918,Under Saturated
43,D10,21,4,1.0,42.33333333333333,59.84251968503936,Under Saturated
43,D01,24,4,1.8571428571428572,34.833333333333336,52.426520847573485,Under Saturated
43,D03,25,2,3.8,36.5,52.328767123287676,Under Saturated
43,D02,22,5,1.0,35.666666666666664,52.336448598130836,Under Saturated
43,D05,21,4,1.0,38.166666666666664,55.45851528384279,Under Saturated
43,D04,20,6,1.0,37.333333333333336,62.5,Under Saturated
43,D07,20,3,1.0,39.833333333333336,57.32217573221757,Under Saturated
43,D06,25,5,1.0,39.0,48.717948717948715,Under Saturated
43,D09,25,3,3.5,41.5,65.06024096385542,Under Saturated
43,D08,22,5,1.0,40.666666666666664,58.19672131147541,Under Saturated
44,D10,29,3,1.0,42.33333333333333,38.582677165354326,Under Saturated
44,D01,28,3,1.8571428571428572,34.833333333333336,35.611756664388245,Under Saturated
44,D03,29,3,3.8,36.5,51.78082191780822,Under Saturated
44,D02,27,2,1.0,35.666666666666664,29.906542056074763,Under Saturated
44,D05,25,3,1.0,38.166666666666664,42.35807860262008,Under Saturated
44,D04,23,3,1.0,37.333333333333336,46.42857142857143,Under Saturated
44,D07,26,3,1.0,39.833333333333336,42.25941422594143,Under Saturated
44,D06,27,2,1.0,39.0,35.8974358974359,Under Saturated
44,D09,29,2,3.5,41.5,46.98795180722892,Under Saturated
44,D08,28,2,1.0,40.666666666666664,36.065573770491795,Under Saturated
45,D10,26,4,1.0,42.33333333333333,48.03149606299212,Under Saturated
45,D01,26,4,1.8571428571428572,34.833333333333336,46.68489405331512,Under Saturated
45,D03,32,2,3.8,36.5,33.15068493150685,Under Saturated
45,D02,24,3,1.0,35.666666666666664,41.1214953271028,Under Saturated
45,D05,21,3,1.0,38.166666666666664,52.838427947598255,Under Saturated
45,D04,22,4,1.0,37.333333333333336,51.78571428571429,Under Saturated
45,D07,23,5,1.0,39.833333333333336,54.811715481171554,Under Saturated
45,D06,30,2,1.0,39.0,28.205128205128204,Under Saturated
45,D09,27,2,3.5,41.5,51.80722891566265,Under Saturated
45,D08,24,4,1.0,40.666666666666664,50.81967213114754,Under Saturated
46,D10,23,5,1.0,42.33333333333333,57.48031496062992,Under Saturated
46,D01,25,5,1.8571428571428572,34.833333333333336,54.88721804511278,Under Saturated
46,D03,26,8,3.8,36.5,112.05479452054794,Over Saturated
46,D02,20,3,1.0,35.666666666666664,52.336448598130836,Under Saturated
46,D05,22,1,1.0,38.166666666666664,44.97816593886462,Under Saturated
46,D04,27,5,1.0,37.333333333333336,41.07142857142858,Under Saturated
46,D07,24,4,1.0,39.833333333333336,49.7907949790795,Under Saturated
46,D06,18,1,1.0,39.0,56.41025641025641,Under Saturated
46,D09,23,5,3.5,41.5,86.74698795180723,Under Saturated
46,D08,20,1,1.0,40.666666666666664,53.27868852459016,Under Saturated
47,D10,7,7,1.0,42.33333333333333,100.0,Optimum
47,D01,10,4,1.8571428571428572,34.833333333333336,92.6179084073821,Under Saturated
47,D03,16,2,3.25,36.5,73.97260273972603,Under Saturated
47,D02,4,4,1.0,35.666666666666664,100.0,Optimum
47,D05,10,10,1.0,38.166666666666664,100.0,Optimum
47,D04,4,4,1.0,37.333333333333336,100.0,Optimum
