8,D10,34,2,1.5966666666666667,41.33333333333333,25.46774193548387,Under Saturated
8,D01,29,2,1.5966666666666667,33.833333333333336,23.724137931034495,Under Saturated
8,D03,35,0,1.5966666666666667,35.5,1.4084507042253522,Under Saturated
8,D02,33,2,1.5966666666666667,34.666666666666664,14.019230769230766,Under Saturated
8,D05,29,3,1.5966666666666667,37.166666666666664,34.86098654708519,Under Saturated
8,D04,27,2,1.5966666666666667,36.333333333333336,34.47706422018349,Under Saturated
8,D07,29,2,1.5966666666666667,38.833333333333336,33.54506437768241,Under Saturated
8,D06,35,0,1.5966666666666667,38.0,7.894736842105263,Under Saturated
8,D09,32,2,1.5966666666666667,40.5,28.8724279835391,Under Saturated
8,D08,32,2,1.5966666666666667,39.666666666666664,27.378151260504204,Under Saturated
9,D10,35,0,1.5966666666666667,41.33333333333333,15.32258064516128,Under Saturated
9,D01,35,0,1.5966666666666667,33.833333333333336,-3.4482758620689586,Under Saturated
9,D03,35,0,1.5966666666666667,35.5,1.4084507042253522,Under Saturated
9,D02,35,0,1.5966666666666667,34.666666666666664,-0.9615384615384683,Under Saturated
9,D05,35,0,1.5966666666666667,37.166666666666664,5.8295964125560475,Under Saturated
9,D04,35,0,1.5966666666666667,36.333333333333336,3.6697247706422083,Under Saturated
9,D07,35,0,1.5966666666666667,38.833333333333336,9.871244635193138,Under Saturated
9,D06,34,0,1.5966666666666667,38.0,10.526315789473683,Under Saturated
9,D09,35,0,1.5966666666666667,40.5,13.580246913580247,Under Saturated
9,D08,35,0,1.5966666666666667,39.666666666666664,11.764705882352935,Under Saturated
10,D10,33,1,1.5966666666666667,41.33333333333333,24.02419354838709,Under Saturated
10,D01,34,1,1.5966666666666667,33.833333333333336,4.2266009852216735,Under Saturated
10,D03,34,1,1.5966666666666667,35.5,8.723004694835673,Under Saturated
10,D02,34,1,1.5966666666666667,34.666666666666664,6.528846153846139,Under Saturated
10,D05,29,2,1.5966666666666667,37.166666666666664,30.565022421524663,Under Saturated
10,D04,30,3,1.5966666666666667,36.333333333333336,30.61467889908257,Under Saturated
10,D07,33,1,1.5966666666666667,38.833333333333336,19.133047210300436,Under Saturated
10,D06,34,1,1.5966666666666667,38.0,14.72807017543859,Under Saturated
10,D09,34,1,1.5966666666666667,40.5,19.9917695473251,Under Saturated
10,D08,34,1,1.5966666666666667,39.666666666666664,18.310924369747887,Under Saturated
11,D10,29,2,1.5966666666666667,41.33333333333333,37.564516129032256,Under Saturated
11,D01,30,2,1.5966666666666667,33.833333333333336,20.76847290640395,Under Saturated
11,D03,29,2,1.5966666666666667,35.5,27.30516431924883,Under Saturated
11,D02,30,3,1.5966666666666667,34.666666666666664,27.278846153846146,Under Saturated
11,D05,27,2,1.5966666666666667,37.166666666666664,35.946188340807176,Under Saturated
11,D04,26,2,1.5966666666666667,36.333333333333336,37.22935779816515,Under Saturated
11,D07,30,2,1.5966666666666667,38.833333333333336,30.969957081545076,Under Saturated
11,D06,29,3,1.5966666666666667,38.0,36.28947368421052,Under Saturated
11,D09,30,2,1.5966666666666667,40.5,33.81069958847737,Under Saturated
11,D08,28,1,1.5966666666666667,39.666666666666664,33.436974789915965,Under Saturated
12,D10,27,1,1.5966666666666667,41.33333333333333,38.54032258064516,Under Saturated
12,D01,28,0,1.5966666666666667,33.833333333333336,17.241379310344833,Under Saturated
12,D03,33,1,1.5966666666666667,35.5,11.539906103286388,Under Saturated
12,D02,34,1,1.5966666666666667,34.666666666666664,6.528846153846139,Under Saturated
12,D05,28,3,1.5966666666666667,37.166666666666664,37.55156950672645,Under Saturated
12,D04,26,1,1.5966666666666667,36.333333333333336,32.83486238532111,Under Saturated
12,D07,28,3,1.5966666666666667,38.833333333333336,40.23175965665236,Under Saturated
12,D06,34,1,1.5966666666666667,38.0,14.72807017543859,Under Saturated
12,D09,31,1,1.5966666666666667,40.5,27.399176954732514,Under Saturated
12,D08,26,1,1.5966666666666667,39.666666666666664,38.47899159663866,Under Saturated
13,D10,32,2,1.5966666666666667,41.33333333333333,30.306451612903224,Under Saturated
13,D01,30,2,1.5966666666666667,33.833333333333336,20.76847290640395,Under Saturated
13,D03,33,1,1.5966666666666667,35.5,11.539906103286388,Under Saturated
13,D02,32,1,1.5966666666666667,34.666666666666664,12.29807692307692,Under Saturated
13,D05,32,4,1.5966666666666667,37.166666666666664,31.085201793721968,Under Saturated
13,D04,30,2,1.5966666666666667,36.333333333333336,26.22018348623854,Under Saturated
13,D07,31,2,1.5966666666666667,38.833333333333336,28.394849785407732,Under Saturated
13,D06,34,2,1.5966666666666667,38.0,18.929824561403514,Under Saturated
13,D09,33,2,1.5966666666666667,40.5,26.403292181069965,Under Saturated
13,D08,31,2,1.5966666666666667,39.666666666666664,29.89915966386555,Under Saturated
14,D10,12,4,1.5966666666666667,41.33333333333333,86.41935483870968,Under Saturated
14,D01,18,7,1.5966666666666667,33.833333333333336,79.83251231527093,Under Saturated
14,D03,20,4,1.5966666666666667,35.5,61.652582159624416,Under Saturated
14,D02,17,8,1.5966666666666667,34.666666666666664,87.8076923076923,Under Saturated
14,D05,9,3,1.5966666666666667,37.166666666666664,88.67264573991032,Under Saturated
14,D04,12,6,1.5966666666666667,36.333333333333336,93.33944954128441,Under Saturated
14,D07,7,2,1.5966666666666667,38.833333333333336,90.19742489270386,Under Saturated
14,D06,18,6,1.5966666666666667,38.0,77.84210526315789,Under Saturated
14,D09,17,2,1.5966666666666667,40.5,65.90946502057614,Under Saturated
14,D08,12,8,1.5966666666666667,39.666666666666664,101.94957983193278,Over Saturated
15,D10,32,0,1.5966666666666667,41.33333333333333,22.580645161290313,Under Saturated
15,D01,32,1,1.5966666666666667,33.833333333333336,10.137931034482769,Under Saturated
15,D03,31,0,1.5966666666666667,35.5,12.676056338028168,Under Saturated
15,D02,33,1,1.5966666666666667,34.666666666666664,9.413461538461535,Under Saturated
15,D05,34,2,1.5966666666666667,37.166666666666664,17.112107623318384,Under Saturated
15,D04,32,1,1.5966666666666667,36.333333333333336,16.3211009174312,Under Saturated
15,D07,33,1,1.5966666666666667,38.833333333333336,19.133047210300436,Under Saturated
15,D06,33,2,1.5966666666666667,38.0,21.561403508771935,Under Saturated
15,D09,34,2,1.5966666666666667,40.5,23.934156378600825,Under Saturated
15,D08,33,1,1.5966666666666667,39.666666666666664,20.83193277310924,Under Saturated
16,D10,4,4,1.5966666666666667,41.33333333333333,105.7741935483871,Over Saturated
16,D01,8,2,1.5966666666666667,33.833333333333336,85.79310344827587,Under Saturated
16,D03,15,2,1.5966666666666667,35.5,66.74178403755869,Under Saturated
16,D02,6,6,1.5966666666666667,34.666666666666664,110.32692307692307,Over Saturated
16,D05,8,8,1.5966666666666667,37.166666666666664,112.84304932735425,Over Saturated
16,D04,5,5,1.5966666666666667,36.333333333333336,108.21100917431193,Over Saturated
16,D07,8,8,1.5966666666666667,38.833333333333336,112.29184549356223,Over Saturated
16,D06,5,5,1.5966666666666667,38.0,107.85087719298245,Over Saturated
16,D09,12,2,1.5966666666666667,40.5,78.25514403292182,Under Saturated
16,D08,5,5,1.5966666666666667,39.666666666666664,107.52100840336134,Over Saturated
17,D10,19,6,1.5966666666666667,41.33333333333333,77.20967741935483,Under Saturated
17,D01,17,4,1.5966666666666667,33.833333333333336,68.63054187192118,Under Saturated
17,D03,24,2,1.5966666666666667,35.5,41.38967136150235,Under Saturated
17,D02,25,4,1.5966666666666667,34.666666666666664,46.30769230769231,Under Saturated
17,D05,17,7,1.5966666666666667,37.166666666666664,84.33183856502242,Under Saturated
17,D04,14,4,1.5966666666666667,36.333333333333336,79.04587155963303,Under Saturated
17,D07,16,5,1.5966666666666667,38.833333333333336,79.35622317596567,Under Saturated
17,D06,27,5,1.5966666666666667,38.0,49.95614035087719,Under Saturated
17,D09,21,4,1.5966666666666667,40.5,63.91769547325102,Under Saturated
17,D08,17,6,1.0,39.666666666666664,81.29411764705881,Under Saturated
18,D10,31,0,1.5966666666666667,41.33333333333333,24.999999999999993,Under Saturated
18,D01,34,0,1.5966666666666667,33.833333333333336,-0.4926108374384166,Under Saturated
18,D03,35,0,1.5966666666666667,35.5,1.4084507042253522,Under Saturated
18,D02,31,0,1.5966666666666667,34.666666666666664,10.576923076923071,Under Saturated
18,D05,31,0,1.5966666666666667,37.166666666666664,16.59192825112107,Under Saturated
18,D04,32,1,1.5966666666666667,36.333333333333336,16.3211009174312,Under Saturated
18,D07,31,0,1.5966666666666667,38.833333333333336,20.171673819742495,Under Saturated
18,D06,31,0,1.5966666666666667,38.0,18.421052631578945,Under Saturated
18,D09,35,0,1.5966666666666667,40.5,13.580246913580247,Under Saturated
18,D08,31,0,1.0,39.666666666666664,21.848739495798313,Under Saturated
19,D10,14,9,1.5966666666666667,41.33333333333333,100.89516129032259,Over Saturated
19,D01,11,5,1.5966666666666667,33.833333333333336,91.08374384236454,Under Saturated
19,D03,18,2,1.5966666666666667,35.5,58.29107981220658,Under Saturated
19,D02,9,4,1.5966666666666667,34.666666666666664,92.46153846153845,Under Saturated
19,D05,12,9,1.5966666666666667,37.166666666666664,106.37668161434976,Over Saturated
19,D04,4,1,1.5966666666666667,36.333333333333336,93.38532110091742,Under Saturated
19,D07,8,5,1.5966666666666667,38.833333333333336,99.95708154506437,Under Saturated
19,D06,14,7,1.5966666666666667,38.0,92.57017543859648,Under Saturated
19,D09,11,1,1.5966666666666667,40.5,76.78189300411523,Under Saturated
19,D08,14,10,1.0,39.666666666666664,104.95798319327731,Under Saturated
20,D10,30,3,1.5555555555555556,41.33333333333333,39.00806451612902,Under Saturated
20,D01,29,4,1.5966666666666667,33.833333333333336,33.16256157635468,Under Saturated
20,D03,29,2,1.5966666666666667,35.5,27.30516431924883,Under Saturated
20,D02,29,3,1.5966666666666667,34.666666666666664,30.163461538461533,Under Saturated
20,D05,27,2,1.3333333333333333,37.166666666666664,35.946188340807176,Under Saturated
20,D04,26,3,1.5966666666666667,36.333333333333336,41.62385321100918,Under Saturated
20,D07,30,2,1.5966666666666667,38.833333333333336,30.969957081545076,Under Saturated
20,D06,30,4,1.5966666666666667,38.0,37.859649122807014,Under Saturated
20,D09,28,2,1.5966666666666667,40.5,38.74897119341564,Under Saturated
20,D08,29,2,1.0,39.666666666666664,34.94117647058824,Under Saturated
21,D10,35,0,1.5555555555555556,41.33333333333333,15.32258064516128,Under Saturated
21,D01,35,0,1.5966666666666667,33.833333333333336,-3.4482758620689586,Under Saturated
21,D03,35,0,1.5966666666666667,35.5,1.4084507042253522,Under Saturated
21,D02,35,0,1.5966666666666667,34.666666666666664,-0.9615384615384683,Under Saturated
21,D05,33,1,1.3333333333333333,37.166666666666664,15.5067264573991,Under Saturated
21,D04,33,2,1.5966666666666667,36.333333333333336,17.96330275229359,Under Saturated
21,D07,35,0,1.5966666666666667,38.833333333333336,9.871244635193138,Under Saturated
21,D06,35,0,1.5966666666666667,38.0,7.894736842105263,Under Saturated
21,D09,35,0,1.5966666666666667,40.5,13.580246913580247,Under Saturated
21,D08,35,0,1.0,39.666666666666664,11.764705882352935,Under Saturated
22,D10,26,3,1.5555555555555556,42.33333333333333,49.897637795275585,Under Saturated
22,D01,27,3,1.5966666666666667,34.833333333333336,36.239234449760765,Under Saturated
22,D03,32,1,1.5966666666666667,36.5,16.703196347031966,Under Saturated
22,D02,25,2,1.5966666666666667,35.666666666666664,38.85981308411215,Under Saturated
22,D05,24,3,1.3333333333333333,38.166666666666664,49.66812227074235,Under Saturated
22,D04,23,3,1.5966666666666667,37.333333333333336,51.22321428571429,Under Saturated
22,D07,23,2,1.5966666666666667,39.833333333333336,50.27615062761507,Under Saturated
22,D06,31,1,1.5966666666666667,39.0,24.60683760683761,Under Saturated
22,D09,28,1,1.5966666666666667,41.5,36.377510040160644,Under Saturated
22,D08,26,4,1.0,40.666666666666664,51.77049180327869,Under Saturated
23,D10,28,4,1.5555555555555556,42.33333333333333,48.94488188976378,Under Saturated
23,D01,29,4,1.5966666666666667,34.833333333333336,35.08133971291866,Under Saturated
23,D03,30,2,1.5966666666666667,36.5,26.55707762557078,Under Saturated
23,D02,30,4,1.5966666666666667,35.666666666666664,33.79439252336448,Under Saturated
23,D05,23,2,1.3333333333333333,38.166666666666664,48.10480349344978,Under Saturated
23,D04,25,4,1.5966666666666667,37.333333333333336,50.142857142857146,Under Saturated
23,D07,24,2,1.5966666666666667,39.833333333333336,47.76569037656905,Under Saturated
23,D06,33,3,1.5966666666666667,39.0,27.666666666666668,Under Saturated
23,D09,30,4,1.5966666666666667,41.5,43.100401606425706,Under Saturated
23,D08,26,3,1.0,40.666666666666664,47.84426229508196,Under Saturated
24,D10,31,2,1.5555555555555556,42.33333333333333,34.31496062992126,Under Saturated
24,D01,27,2,1.5966666666666667,34.833333333333336,31.65550239234451,Under Saturated
24,D03,30,1,1.5966666666666667,36.5,22.182648401826484,Under Saturated
24,D02,32,3,1.5966666666666667,35.666666666666664,23.71028037383177,Under Saturated
24,D05,28,5,1.3333333333333333,38.166666666666664,47.55458515283843,Under Saturated
24,D04,25,2,1.5966666666666667,37.333333333333336,41.58928571428572,Under Saturated
24,D07,28,4,1.5966666666666667,39.833333333333336,45.74058577405858,Under Saturated
24,D06,33,3,1.5966666666666667,39.0,27.666666666666668,Under Saturated
24,D09,30,2,1.5966666666666667,41.5,35.40562248995984,Under Saturated
24,D08,31,3,1.0,40.666666666666664,35.54918032786885,Under Saturated
25,D10,7,7,1.5555555555555556,42.33333333333333,109.86614173228347,Over Saturated
25,D01,12,6,1.5966666666666667,34.833333333333336,93.05263157894737,Under Saturated
25,D03,14,0,1.5966666666666667,36.5,61.64383561643836,Under Saturated
25,D02,6,6,1.5966666666666667,35.666666666666664,110.03738317757008,Over Saturated
25,D05,8,8,1.3333333333333333,38.166666666666664,112.50655021834062,Over Saturated
25,D04,4,4,1.5966666666666667,37.333333333333336,106.39285714285714,Over Saturated
25,D07,3,3,1.5966666666666667,39.833333333333336,104.49372384937239,Over Saturated
25,D06,10,10,1.5966666666666667,39.0,115.29914529914531,Over Saturated
25,D09,11,1,1.5966666666666667,41.5,77.34136546184737,Under Saturated
25,D08,10,10,1.0,40.666666666666664,114.67213114754098,Optimum
26,D10,7,7,1.0,42.33333333333333,109.86614173228347,Optimum
26,D01,10,4,1.5966666666666667,34.833333333333336,89.62679425837321,Under Saturated
26,D03,16,2,1.5966666666666667,36.5,64.91324200913242,Under Saturated
26,D02,6,6,1.0,35.666666666666664,110.03738317757008,Optimum
26,D05,8,8,1.0,38.166666666666664,112.50655021834062,Optimum
26,D04,6,6,1.0,37.333333333333336,109.5892857142857,Optimum
26,D07,8,8,1.0,39.833333333333336,111.98326359832636,Optimum
26,D06,7,7,1.0,39.0,110.70940170940169,Optimum
26,D09,12,2,1.5966666666666667,41.5,78.77911646586347,Under Saturated
26,D08,5,5,1.0,40.666666666666664,107.33606557377048,Optimum
27,D10,6,6,1.0,42.33333333333333,108.45669291338582,Optimum
27,D01,11,5,1.5966666666666667,34.833333333333336,91.33971291866028,Under Saturated
27,D03,15,1,1.5966666666666667,36.5,63.27853881278539,Under Saturated
27,D02,5,5,1.0,35.666666666666664,108.3644859813084,Optimum
27,D05,7,7,1.0,38.166666666666664,110.94323144104806,Optimum
27,D04,4,4,1.0,37.333333333333336,106.39285714285714,Optimum
27,D07,5,5,1.0,39.833333333333336,107.48953974895397,Optimum
27,D06,8,8,1.0,39.0,112.23931623931624,Optimum
27,D09,13,3,1.5966666666666667,41.5,80.21686746987952,Under Saturated
27,D08,8,8,1.0,40.666666666666664,111.73770491803279,Optimum
28,D10,12,7,1.0,42.33333333333333,98.05511811023621,Under Saturated
28,D01,16,6,1.5966666666666667,34.833333333333336,81.56937799043061,Under Saturated
28,D03,22,2,1.5966666666666667,36.5,48.47488584474886,Under Saturated
28,D02,11,4,1.0,35.666666666666664,87.06542056074767,Under Saturated
28,D05,10,7,1.0,38.166666666666664,103.08296943231441,Under Saturated
28,D04,8,5,1.0,37.333333333333336,99.95535714285715,Under Saturated
28,D07,8,4,1.0,39.833333333333336,95.94979079497907,Under Saturated
28,D06,22,7,1.0,39.0,72.24786324786324,Under Saturated
28,D09,17,2,1.5966666666666667,41.5,66.73092369477912,Under Saturated
28,D08,14,10,1.0,40.666666666666664,104.8360655737705,Under Saturated
29,D10,30,0,1.0,42.33333333333333,29.133858267716526,Under Saturated
29,D01,30,1,1.5966666666666667,34.833333333333336,18.45933014354068,Under Saturated
29,D03,30,0,1.5966666666666667,36.5,17.80821917808219,Under Saturated
29,D02,32,2,1.0,35.666666666666664,19.233644859813083,Under Saturated
29,D05,28,2,1.0,38.166666666666664,35.004366812227076,Under Saturated
29,D04,27,2,1.0,37.333333333333336,36.23214285714287,Under Saturated
29,D07,30,3,1.0,39.833333333333336,36.71129707112971,Under Saturated
29,D06,30,1,1.0,39.0,27.17094017094017,Under Saturated
29,D09,33,2,1.5966666666666667,41.5,28.17670682730924,Under Saturated
29,D08,31,0,1.0,40.666666666666664,23.770491803278684,Under Saturated
30,D10,30,1,1.0,42.33333333333333,32.90551181102362,Under Saturated
30,D01,30,2,1.5966666666666667,34.833333333333336,23.04306220095695,Under Saturated
30,D03,36,0,1.5966666666666667,36.5,1.36986301369863,Under Saturated
30,D02,36,0,1.0,35.666666666666664,-0.9345794392523431,Under Saturated
30,D05,28,3,1.0,38.166666666666664,39.187772925764186,Under Saturated
30,D04,26,2,1.0,37.333333333333336,38.91071428571429,Under Saturated
30,D07,28,2,1.0,39.833333333333336,37.72384937238494,Under Saturated
30,D06,36,0,1.0,39.0,7.6923076923076925,Under Saturated
30,D09,33,1,1.5966666666666667,41.5,24.32931726907631,Under Saturated
30,D08,29,2,1.0,40.666666666666664,36.540983606557376,Under Saturated
31,D10,29,2,1.0,42.33333333333333,39.039370078740156,Under Saturated
31,D01,29,2,1.5966666666666667,34.833333333333336,25.913875598086133,Under Saturated
31,D03,29,2,1.5966666666666667,36.5,29.29680365296804,Under Saturated
31,D02,29,2,1.0,35.666666666666664,27.64485981308411,Under Saturated
31,D05,29,2,1.0,38.166666666666664,32.38427947598254,Under Saturated
31,D04,29,2,1.0,37.333333333333336,30.875000000000007,Under Saturated
31,D07,28,2,1.0,39.833333333333336,37.72384937238494,Under Saturated
31,D06,29,2,1.0,39.0,33.82905982905983,Under Saturated
31,D09,28,2,1.5966666666666667,41.5,40.22489959839358,Under Saturated
31,D08,30,3,1.0,40.666666666666664,38.00819672131147,Under Saturated
32,D10,26,3,1.0,42.33333333333333,49.897637795275585,Under Saturated
32,D01,27,2,1.5966666666666667,34.833333333333336,31.65550239234451,Under Saturated
32,D03,31,1,1.5966666666666667,36.5,19.442922374429227,Under Saturated
32,D02,24,2,1.0,35.666666666666664,41.66355140186916,Under Saturated
32,D05,25,4,1.0,38.166666666666664,51.23144104803493,Under Saturated
32,D04,24,3,1.0,37.333333333333336,48.544642857142854,Under Saturated
32,D07,25,3,1.0,39.833333333333336,49.26359832635983,Under Saturated
32,D06,30,1,1.0,39.0,27.17094017094017,Under Saturated
32,D09,28,1,1.5966666666666667,41.5,36.377510040160644,Under Saturated
32,D08,25,3,1.0,40.666666666666664,50.303278688524586,Under Saturated
33,D10,27,3,1.0,42.33333333333333,47.535433070866134,Under Saturated
33,D01,27,2,1.5966666666666667,34.833333333333336,31.65550239234451,Under Saturated
33,D03,27,2,1.5966666666666667,36.5,34.77625570776256,Under Saturated
33,D02,29,4,1.0,35.666666666666664,36.59813084112149,Under Saturated
33,D05,30,4,1.0,38.166666666666664,38.13100436681222,Under Saturated
33,D04,26,2,1.0,37.333333333333336,38.91071428571429,Under Saturated
33,D07,28,3,1.0,39.833333333333336,41.73221757322176,Under Saturated
33,D06,28,3,1.0,39.0,40.48717948717949,Under Saturated
33,D09,26,2,1.5966666666666667,41.5,45.044176706827315,Under Saturated
33,D08,26,2,1.0,40.666666666666664,43.91803278688525,Under Saturated
34,D10,9,9,1.0,42.33333333333333,112.68503937007874,Optimum
34,D01,7,1,1.5966666666666667,34.833333333333336,84.48803827751196,Under Saturated
34,D03,14,0,1.5966666666666667,36.5,61.64383561643836,Under Saturated
34,D02,4,4,1.0,35.666666666666664,106.69158878504672,Optimum
34,D05,13,13,1.0,38.166666666666664,120.32314410480349,Optimum
34,D04,2,2,1.0,37.333333333333336,103.19642857142857,Optimum
34,D07,5,5,1.0,39.833333333333336,107.48953974895397,Optimum
34,D06,10,10,1.0,39.0,115.29914529914531,Optimum
34,D09,11,1,1.5966666666666667,41.5,77.34136546184737,Under Saturated
34,D08,9,9,1.0,40.666666666666664,113.20491803278688,Optimum
35,D10,6,6,1.0,42.33333333333333,108.45669291338582,Optimum
35,D01,10,4,1.5966666666666667,34.833333333333336,89.62679425837321,Under Saturated
35,D03,15,1,1.5966666666666667,36.5,63.27853881278539,Under Saturated
35,D02,5,5,1.0,35.666666666666664,108.3644859813084,Optimum
35,D05,8,8,1.0,38.166666666666664,112.50655021834062,Optimum
35,D04,4,4,1.0,37.333333333333336,106.39285714285714,Optimum
35,D07,6,6,1.0,39.833333333333336,108.98744769874476,Optimum
35,D06,8,8,1.0,39.0,112.23931623931624,Optimum
35,D09,13,3,1.5966666666666667,41.5,80.21686746987952,Under Saturated
35,D08,6,6,1.0,40.666666666666664,108.8032786885246,Optimum
36,D10,8,8,1.0,42.33333333333333,111.2755905511811,Optimum
36,D01,10,4,1.5966666666666667,34.833333333333336,89.62679425837321,Under Saturated
36,D03,14,0,1.5966666666666667,36.5,61.64383561643836,Under Saturated
36,D02,4,4,1.0,35.666666666666664,106.69158878504672,Optimum
36,D05,9,9,1.0,38.166666666666664,114.06986899563319,Optimum
36,D04,5,5,1.0,37.333333333333336,107.99107142857143,Optimum
36,D07,4,4,1.0,39.833333333333336,105.99163179916317,Optimum
36,D06,10,10,1.0,39.0,115.29914529914531,Optimum
36,D09,11,1,1.5966666666666667,41.5,77.34136546184737,Under Saturated
36,D08,9,9,1.0,40.666666666666664,113.20491803278688,Optimum
37,D10,8,8,1.0,42.33333333333333,111.2755905511811,Optimum
37,D01,15,9,1.5966666666666667,34.833333333333336,98.1913875598086,Under Saturated
37,D03,16,1,1.5966666666666667,36.5,60.53881278538813,Under Saturated
37,D02,4,4,1.0,35.666666666666664,106.69158878504672,Optimum
